Date,Price,Open,High,Low,Vol.,Change %
2007-10-05,414.42,412.12,415.25,409.06,,0.56%
2007-10-08,414.04,414.42,417.89,413.42,,-0.09%
2007-10-09,415.12,414.04,416.39,410.56,,0.26%
2007-10-10,416.82,415.12,418.00,414.62,,0.41%
2007-10-11,427.70,416.82,428.17,416.82,,2.61%
2007-10-12,429.84,427.70,429.87,423.09,,0.50%
2007-10-15,432.98,429.84,434.93,429.84,,0.73%
2007-10-16,428.64,432.98,432.98,426.27,,-1.00%
2007-10-17,429.25,428.64,430.85,424.18,,0.14%
2007-10-18,422.26,429.25,430.37,420.57,,-1.63%
2007-10-19,422.80,422.26,427.78,421.45,,0.13%
2007-10-22,412.53,422.80,422.80,408.48,,-2.43%
2007-10-23,421.83,412.53,422.69,412.53,,2.25%
2007-10-24,421.63,421.83,426.03,420.85,,-0.05%
2007-10-25,429.49,421.63,432.07,421.20,,1.86%
2007-10-26,433.07,429.49,436.23,429.49,,0.83%
2007-10-29,439.35,433.07,439.95,433.07,,1.45%
2007-10-30,432.98,439.35,439.89,431.79,,-1.45%
2007-10-31,438.04,432.98,438.07,429.15,,1.17%
2007-11-01,431.91,438.04,443.02,428.84,,-1.40%
2007-11-02,430.15,431.91,434.50,426.43,,-0.41%
2007-11-05,428.43,430.15,432.86,427.83,,-0.40%
2007-11-06,438.93,428.43,439.10,428.43,,2.45%
2007-11-07,440.17,438.93,442.99,435.44,,0.28%
2007-11-08,439.67,440.17,441.98,430.53,,-0.11%
2007-11-09,434.03,439.67,443.93,430.89,,-1.28%
2007-11-12,422.99,434.03,434.03,421.89,,-2.54%
2007-11-13,417.69,422.99,422.99,412.91,,-1.25%
2007-11-14,421.97,417.69,425.59,417.69,,1.02%
2007-11-15,414.56,421.97,421.97,413.16,,-1.76%
2007-11-16,409.21,414.56,414.56,405.05,,-1.29%
2007-11-19,398.12,409.21,414.37,397.68,,-2.71%
2007-11-20,407.00,398.12,407.39,392.69,,2.23%
2007-11-21,400.38,407.00,407.72,398.72,,-1.63%
2007-11-22,399.43,400.38,405.48,397.00,,-0.24%
2007-11-23,407.99,399.43,408.26,399.43,,2.14%
2007-11-26,414.45,407.99,417.21,407.99,,1.58%
2007-11-27,403.99,414.45,414.45,403.01,,-2.52%
2007-11-28,417.37,403.99,417.38,403.99,,3.31%
2007-11-29,418.90,417.37,422.46,415.81,,0.37%
2007-11-30,422.60,418.90,423.77,418.19,,0.88%
2007-12-03,417.20,422.60,423.56,415.86,,-1.28%
2007-12-04,410.59,417.20,419.04,410.31,,-1.58%
2007-12-05,419.75,410.59,420.85,410.59,,2.23%
2007-12-06,424.98,419.75,424.98,416.86,,1.25%
2007-12-07,416.31,424.98,424.98,415.23,,-2.04%
2007-12-10,418.32,416.31,419.51,413.81,,0.48%
2007-12-11,419.18,418.32,421.57,414.82,,0.21%
2007-12-12,420.63,419.18,422.42,410.99,,0.35%
2007-12-13,412.74,420.63,420.63,411.19,,-1.88%
2007-12-14,411.58,412.74,416.38,408.70,,-0.28%
2007-12-17,403.07,411.58,411.58,401.52,,-2.07%
2007-12-18,405.34,403.07,408.65,401.88,,0.56%
2007-12-19,403.37,405.34,405.72,398.55,,-0.49%
2007-12-20,402.83,403.37,406.45,402.83,,-0.13%
2007-12-21,412.88,402.83,414.01,402.83,,2.49%
2007-12-27,419.65,412.88,420.22,412.88,,1.64%
2007-12-28,422.08,419.65,422.59,416.04,,0.58%
2008-01-02,422.59,422.08,428.17,420.53,,0.12%
2008-01-03,418.25,422.59,423.78,415.22,,-1.03%
2008-01-04,409.25,418.25,423.13,409.11,,-2.15%
2008-01-07,402.98,409.25,411.00,402.97,,-1.53%
2008-01-08,412.50,402.98,412.89,402.98,,2.36%
2008-01-09,401.45,412.50,412.50,398.08,,-2.68%
2008-01-10,387.97,401.45,406.06,385.36,,-3.36%
2008-01-11,377.46,387.97,392.04,376.56,,-2.71%
2008-01-14,380.44,377.46,383.46,375.06,,0.79%
2008-01-15,367.49,380.44,383.77,367.01,,-3.40%
2008-01-16,354.80,367.49,367.49,349.24,,-3.45%
2008-01-17,352.57,354.80,362.37,351.31,,-0.63%
2008-01-18,347.10,352.57,352.57,339.91,,-1.55%
2008-01-21,324.06,347.10,347.10,322.89,,-6.64%
2008-01-22,333.73,324.06,334.26,302.56,,2.98%
2008-01-23,326.27,333.73,343.43,317.91,,-2.24%
2008-01-24,338.49,326.27,342.82,326.27,,3.75%
2008-01-25,350.85,338.49,354.70,338.49,,3.65%
2008-01-28,341.31,350.85,350.85,337.22,,-2.72%
2008-01-29,350.61,341.31,353.22,341.31,,2.72%
2008-01-30,348.90,350.61,352.00,346.94,,-0.49%
2008-01-31,335.47,348.90,349.00,332.21,,-3.85%
2008-02-01,344.40,335.47,347.70,335.47,,2.66%
2008-02-04,349.98,344.40,352.64,344.40,,1.62%
2008-02-05,346.13,349.98,354.05,342.13,,-1.10%
2008-02-06,346.88,346.13,346.88,332.25,,0.22%
2008-02-07,340.73,346.88,346.88,334.43,,-1.77%
2008-02-08,336.45,340.73,344.93,332.49,,-1.26%
2008-02-11,334.82,336.45,340.20,333.00,,-0.48%
2008-02-12,348.52,334.86,349.28,334.86,,4.09%
2008-02-13,348.85,348.52,349.88,342.04,,0.09%
2008-02-14,359.87,348.85,361.30,348.85,,3.16%
2008-02-15,356.78,359.87,362.83,354.66,,-0.86%
2008-02-18,363.35,356.78,363.64,356.78,,1.84%
2008-02-19,367.05,363.35,369.02,359.48,,1.02%
2008-02-20,363.58,367.05,367.28,361.04,,-0.95%
2008-02-21,369.39,363.58,372.79,363.58,,1.60%
2008-02-22,365.68,369.39,369.39,364.27,,-1.00%
2008-02-25,365.48,365.68,372.28,364.40,,-0.05%
2008-02-26,368.07,365.48,371.78,365.48,,0.71%
2008-02-27,373.54,368.07,374.30,368.07,,1.49%
2008-02-28,372.85,373.54,377.37,371.15,,-0.18%
2008-02-29,367.78,372.85,375.17,366.53,,-1.36%
2008-03-03,361.48,367.78,367.78,358.02,,-1.71%
2008-03-04,362.74,361.48,363.96,359.25,,0.35%
2008-03-05,366.46,362.74,368.75,360.96,,1.03%
2008-03-06,363.73,366.46,369.45,363.73,,-0.74%
2008-03-07,355.75,363.73,363.73,353.51,,-2.19%
2008-03-10,346.80,355.75,355.75,346.79,,-2.52%
2008-03-11,356.37,346.80,357.24,346.20,,2.76%
2008-03-12,357.96,356.37,364.56,354.59,,0.45%
2008-03-13,350.78,357.96,357.96,348.00,,-2.01%
2008-03-14,351.09,350.78,359.45,350.69,,0.09%
2008-03-17,338.85,351.09,351.09,338.03,,-3.49%
2008-03-18,344.64,338.85,345.22,338.85,,1.71%
2008-03-19,341.63,344.64,351.06,340.97,,-0.87%
2008-03-25,344.97,341.63,348.49,341.63,,0.98%
2008-03-26,345.92,344.97,349.06,344.71,,0.28%
2008-03-27,352.68,345.92,355.25,345.92,,1.95%
2008-03-28,356.15,352.68,358.39,352.68,,0.98%
2008-03-31,356.72,356.15,358.21,351.09,,0.16%
2008-04-01,363.57,356.72,363.57,353.90,,1.92%
2008-04-02,366.49,363.57,370.05,363.57,,0.80%
2008-04-03,365.64,366.49,370.42,365.23,,-0.23%
2008-04-04,370.84,365.64,372.54,365.01,,1.42%
2008-04-07,378.64,370.84,379.40,370.84,,2.10%
2008-04-08,374.75,378.64,378.64,371.32,,-1.03%
2008-04-09,375.29,374.75,378.24,372.69,,0.14%
2008-04-10,376.24,375.29,378.44,373.38,,0.25%
2008-04-11,375.13,376.24,382.24,373.59,,-0.30%
2008-04-14,370.51,375.13,375.13,366.99,,-1.23%
2008-04-15,379.38,370.51,380.48,370.51,,2.39%
2008-04-16,384.85,379.38,385.98,379.38,,1.44%
2008-04-17,380.34,384.85,390.43,378.21,,-1.17%
2008-04-18,386.26,380.34,388.68,379.83,,1.56%
2008-04-21,389.80,386.26,393.27,386.26,,0.92%
2008-04-22,399.77,389.80,401.61,389.61,,2.56%
2008-04-23,400.11,399.77,402.68,397.29,,0.09%
2008-04-24,392.97,400.11,402.01,392.95,,-1.78%
2008-04-25,398.22,392.97,401.41,392.97,,1.34%
2008-04-28,408.22,398.22,409.33,398.22,,2.51%
2008-04-29,399.86,408.22,409.29,399.45,,-2.05%
2008-04-30,405.23,399.86,405.32,397.12,,1.34%
2008-05-02,418.43,405.23,420.40,404.91,,3.26%
2008-05-05,417.72,418.43,419.05,414.45,,-0.17%
2008-05-06,416.72,417.72,421.62,411.84,,-0.24%
2008-05-07,429.34,416.72,429.66,416.72,,3.03%
2008-05-08,434.52,429.34,435.42,424.74,,1.21%
2008-05-09,427.16,434.52,435.34,426.57,,-1.69%
2008-05-13,425.54,427.16,434.72,424.51,,-0.38%
2008-05-14,433.16,425.54,433.49,425.54,,1.79%
2008-05-15,442.81,433.16,443.94,431.28,,2.23%
2008-05-16,448.88,442.81,451.09,442.54,,1.37%
2008-05-19,454.07,448.88,454.41,444.96,,1.16%
2008-05-20,446.26,454.07,454.07,445.73,,-1.72%
2008-05-21,452.62,446.26,455.52,446.26,,1.43%
2008-05-22,462.70,452.62,463.39,450.54,,2.23%
2008-05-23,455.71,462.70,462.70,454.76,,-1.51%
2008-05-26,442.64,455.71,455.71,442.01,,-2.87%
2008-05-27,432.60,442.64,446.73,431.65,,-2.27%
2008-05-28,433.59,432.60,435.62,425.49,,0.23%
2008-05-29,430.98,433.59,440.66,429.92,,-0.60%
2008-05-30,437.62,430.98,439.40,428.66,,1.54%
2008-06-02,437.74,437.62,438.27,432.70,,0.03%
2008-06-03,440.94,437.74,441.79,437.60,,0.73%
2008-06-04,429.89,440.94,440.94,428.63,,-2.51%
2008-06-05,427.14,429.89,430.41,422.54,,-0.64%
2008-06-06,433.86,427.14,438.06,427.14,,1.57%
2008-06-09,430.59,433.86,436.99,427.20,,-0.75%
2008-06-10,425.12,430.59,430.80,422.47,,-1.27%
2008-06-11,420.89,425.12,429.03,420.47,,-1.00%
2008-06-12,427.09,420.89,428.67,420.89,,1.47%
2008-06-13,430.53,427.09,432.25,423.95,,0.81%
2008-06-16,437.06,430.53,437.64,430.53,,1.52%
2008-06-17,441.61,437.06,443.40,436.66,,1.04%
2008-06-18,435.95,441.61,444.26,434.35,,-1.28%
2008-06-19,435.16,435.95,439.28,433.17,,-0.18%
2008-06-20,424.80,435.16,436.18,423.79,,-2.38%
2008-06-23,420.97,424.78,428.53,420.06,,-0.90%
2008-06-24,416.89,420.97,428.02,416.81,,-0.97%
2008-06-25,417.42,416.89,422.23,416.72,,0.13%
2008-06-26,411.36,417.42,417.46,409.33,,-1.45%
2008-06-27,408.33,411.36,411.68,403.74,,-0.74%
2008-06-30,411.22,408.33,414.82,406.14,,0.71%
2008-07-01,403.56,411.22,412.11,402.43,,-1.86%
2008-07-02,406.72,403.56,412.44,403.09,,0.78%
2008-07-03,392.36,406.72,406.72,390.16,,-3.53%
2008-07-04,392.28,392.36,397.46,391.51,,-0.02%
2008-07-07,396.34,392.28,399.31,392.28,,1.03%
2008-07-08,385.62,396.34,396.34,385.13,,-2.70%
2008-07-09,390.96,385.62,392.17,385.62,,1.38%
2008-07-10,383.64,390.96,390.96,382.93,,-1.87%
2008-07-11,384.31,383.64,391.46,380.62,,0.17%
2008-07-14,375.80,384.31,385.84,375.59,,-2.21%
2008-07-15,361.19,375.80,375.80,359.99,,-3.89%
2008-07-16,353.82,361.19,365.92,353.62,,-2.04%
2008-07-17,363.78,353.82,364.61,353.82,,2.81%
2008-07-18,362.15,363.78,363.78,355.04,,-0.45%
2008-07-21,369.66,362.15,373.78,362.15,,2.07%
2008-07-22,364.87,369.66,374.07,364.22,,-1.30%
2008-07-23,361.62,364.87,367.96,360.72,,-0.89%
2008-07-24,356.60,361.62,362.14,354.37,,-1.39%
2008-07-25,351.55,356.60,357.71,349.21,,-1.42%
2008-07-28,358.43,351.55,359.97,351.55,,1.96%
2008-07-29,361.78,358.43,366.40,355.63,,0.93%
2008-07-30,368.38,361.78,368.49,361.78,,1.82%
2008-07-31,374.95,368.38,379.29,368.38,,1.78%
2008-08-01,363.14,374.95,374.95,361.68,,-3.15%
2008-08-04,358.17,363.14,367.03,357.77,,-1.37%
2008-08-05,349.23,358.17,358.17,346.54,,-2.50%
2008-08-06,356.24,349.23,356.29,349.03,,2.01%
2008-08-07,360.35,356.24,364.56,355.56,,1.15%
2008-08-08,356.80,360.35,361.81,353.39,,-0.99%
2008-08-11,358.28,356.80,361.59,356.80,,0.41%
2008-08-12,353.95,358.28,358.28,351.86,,-1.21%
2008-08-13,348.96,353.95,356.42,348.76,,-1.41%
2008-08-14,354.63,348.96,358.01,348.96,,1.62%
2008-08-15,352.48,354.63,358.15,352.22,,-0.61%
2008-08-18,360.05,352.48,361.29,352.48,,2.15%
2008-08-19,353.94,360.05,360.05,353.25,,-1.70%
2008-08-20,360.76,353.94,361.33,353.94,,1.93%
2008-08-21,368.93,360.76,368.95,360.76,,2.26%
2008-08-22,372.08,368.93,373.08,367.44,,0.85%
2008-08-25,367.60,372.08,374.99,367.58,,-1.20%
2008-08-26,364.07,367.60,367.60,360.63,,-0.96%
2008-08-27,370.55,364.07,370.55,363.52,,1.78%
2008-08-28,375.56,370.55,376.16,369.38,,1.35%
2008-08-29,377.41,375.56,378.88,374.21,,0.49%
2008-09-01,369.20,377.41,378.01,368.41,,-2.18%
2008-09-02,356.92,369.20,369.20,356.70,,-3.33%
2008-09-03,346.99,356.92,358.50,346.88,,-2.78%
2008-09-04,334.97,346.99,351.36,334.84,,-3.46%
2008-09-05,324.95,334.97,335.56,324.58,,-2.99%
2008-09-08,332.85,324.95,342.86,324.95,,2.43%
2008-09-09,312.66,332.85,332.85,311.35,,-6.07%
2008-09-10,313.23,312.66,317.99,306.44,,0.18%
2008-09-11,314.81,313.23,317.57,307.62,,0.50%
2008-09-12,326.45,314.81,327.14,314.81,,3.70%
2008-09-15,310.76,326.45,326.45,301.24,,-4.81%
2008-09-16,292.67,310.76,310.76,281.67,,-5.82%
2008-09-17,285.01,292.67,305.74,283.84,,-2.62%
2008-09-18,293.21,285.01,300.63,283.18,,2.88%
2008-09-19,320.70,293.21,321.78,293.21,,9.38%
2008-09-22,320.42,320.70,327.93,317.92,,-0.09%
2008-09-23,315.06,320.42,321.28,312.54,,-1.67%
2008-09-24,310.31,315.06,318.46,310.31,,-1.51%
2008-09-25,307.66,310.31,312.33,303.55,,-0.85%
2008-09-26,290.97,307.66,307.66,290.95,,-5.42%
2008-09-29,265.62,290.97,294.10,265.31,,-8.71%
2008-09-30,281.73,265.62,281.82,253.29,,6.07%
2008-10-01,271.70,281.73,289.46,270.15,,-3.56%
2008-10-02,253.84,271.70,275.56,252.84,,-6.57%
2008-10-03,270.69,253.84,270.77,246.91,,6.64%
2008-10-06,244.48,270.69,270.69,236.05,,-9.68%
2008-10-07,237.80,244.48,251.75,236.89,,-2.73%
2008-10-08,222.05,237.80,245.68,214.28,,-6.62%
2008-10-09,229.75,222.05,237.01,222.05,,3.47%
2008-10-10,211.28,229.75,229.75,207.05,,-8.04%
2008-10-13,224.73,211.28,230.77,211.28,,6.37%
2008-10-14,237.48,224.73,253.86,224.73,,5.67%
2008-10-15,215.14,237.48,241.91,215.12,,-9.41%
2008-10-16,197.02,215.14,215.14,196.76,,-8.42%
2008-10-17,202.01,197.02,210.79,195.24,,2.53%
2008-10-20,219.54,202.01,219.54,202.01,,8.68%
2008-10-21,225.60,219.54,228.58,219.54,,2.76%
2008-10-22,212.52,225.60,225.60,212.07,,-5.80%
2008-10-23,213.58,212.52,215.57,202.87,,0.50%
2008-10-24,192.83,213.58,213.58,186.75,,-9.72%
2008-10-27,184.31,192.83,192.83,177.33,,-4.42%
2008-10-28,186.53,184.31,193.88,184.31,,1.20%
2008-10-29,191.80,186.53,196.67,186.53,,2.83%
2008-10-30,205.15,191.80,208.64,191.80,,6.96%
2008-10-31,214.54,205.15,214.54,200.86,,4.58%
2008-11-03,223.06,214.54,225.46,213.03,,3.97%
2008-11-04,240.19,223.06,240.35,220.40,,7.68%
2008-11-05,239.10,240.19,241.17,229.46,,-0.45%
2008-11-06,213.61,239.10,239.10,212.44,,-10.66%
2008-11-07,220.62,213.61,222.82,212.56,,3.28%
2008-11-10,221.60,220.62,233.14,219.83,,0.44%
2008-11-11,208.01,221.60,221.60,208.00,,-6.13%
2008-11-12,190.65,208.01,212.66,189.78,,-8.35%
2008-11-13,190.36,190.65,195.87,185.29,,-0.15%
2008-11-14,193.07,190.36,200.60,190.36,,1.42%
2008-11-17,186.55,193.07,194.63,185.58,,-3.38%
2008-11-18,185.11,186.55,187.50,178.39,,-0.77%
2008-11-19,170.77,185.11,185.70,170.77,,-7.75%
2008-11-20,164.67,170.77,170.77,155.70,,-3.57%
2008-11-21,162.92,164.67,171.68,161.08,,-1.06%
2008-11-24,181.90,162.92,181.90,162.92,,11.65%
2008-11-25,183.10,181.90,188.68,177.81,,0.66%
2008-11-26,186.02,183.10,186.04,179.53,,1.59%
2008-11-27,196.89,186.02,196.94,185.69,,5.84%
2008-11-28,192.79,196.89,198.69,190.98,,-2.08%
2008-12-01,176.01,192.79,193.50,176.01,,-8.70%
2008-12-02,180.43,176.01,184.05,166.93,,2.51%
2008-12-03,183.21,180.43,183.21,173.92,,1.54%
2008-12-04,179.77,183.21,187.39,178.04,,-1.88%
2008-12-05,164.90,179.77,179.77,163.83,,-8.27%
2008-12-08,183.79,164.90,183.79,164.90,,11.46%
2008-12-09,186.45,183.79,187.97,177.65,,1.45%
2008-12-10,190.74,186.45,190.93,184.55,,2.30%
2008-12-11,194.77,190.74,195.51,186.86,,2.11%
2008-12-12,182.59,194.77,194.77,180.91,111.69M,-6.25%
2008-12-15,189.39,182.59,191.44,182.59,,3.72%
2008-12-16,191.55,189.39,192.87,185.96,,1.14%
2008-12-17,195.78,191.55,196.81,191.55,,2.21%
2008-12-18,194.69,195.78,196.53,192.95,,-0.56%
2008-12-19,192.29,194.69,194.69,187.76,,-1.23%
2008-12-22,186.36,192.29,192.30,185.92,,-3.08%
2008-12-23,188.94,186.36,189.67,182.92,,1.38%
2008-12-29,194.33,188.94,194.97,188.94,,2.85%
2008-12-30,199.13,194.33,199.18,194.33,,2.47%
2009-01-02,211.68,199.13,211.68,199.13,,6.30%
2009-01-05,215.36,211.68,216.84,209.43,,1.74%
2009-01-06,222.82,215.36,225.88,213.15,,3.46%
2009-01-07,209.22,222.82,222.82,209.17,,-6.10%
2009-01-08,211.67,209.22,211.67,204.61,,1.17%
2009-01-09,210.38,211.67,216.87,208.91,,-0.61%
2009-01-12,202.46,210.38,210.53,202.43,,-3.76%
2009-01-13,201.67,202.46,204.45,195.37,,-0.39%
2009-01-14,192.64,201.67,206.70,190.95,,-4.48%
2009-01-15,197.14,192.64,198.62,190.34,,2.34%
2009-01-16,204.64,197.14,204.68,197.14,,3.80%
2009-01-19,197.68,204.64,207.59,197.08,,-3.40%
2009-01-20,195.13,197.68,198.82,193.56,,-1.29%
2009-01-21,196.55,195.13,199.33,188.35,,0.73%
2009-01-22,193.98,196.55,203.14,193.12,,-1.31%
2009-01-23,197.74,193.98,197.74,189.94,,1.94%
2009-01-26,204.42,197.74,205.36,195.25,,3.38%
2009-01-27,203.35,204.42,207.43,200.66,,-0.52%
2009-01-28,207.75,203.35,207.97,203.35,,2.16%
2009-01-29,201.93,207.75,207.75,200.18,,-2.80%
2009-01-30,201.15,201.93,203.23,198.58,,-0.39%
2009-02-02,192.82,201.15,201.15,192.82,,-4.14%
2009-02-03,198.39,192.82,198.39,190.26,,2.89%
2009-02-04,202.52,198.39,203.32,196.89,,2.08%
2009-02-05,200.99,202.52,203.48,198.40,,-0.76%
2009-02-06,209.04,200.99,209.12,200.99,,4.01%
2009-02-09,215.81,209.04,216.63,208.03,,3.24%
2009-02-10,212.42,215.81,218.38,210.45,,-1.57%
2009-02-11,213.12,212.42,214.84,208.34,,0.33%
2009-02-12,207.04,213.12,213.12,206.04,,-2.85%
2009-02-13,210.64,207.04,212.90,207.04,,1.74%
2009-02-16,206.70,210.64,210.64,206.66,,-1.87%
2009-02-17,200.35,206.70,206.70,200.14,,-3.07%
