"Date","Price","Open","High","Low","Vol.","Change %"
"07/19/2021","137.67","138.48","141.72","130.79","6.46K","-11.92%"
"07/16/2021","156.30","138.89","157.11","138.89","0.24K","-1.03%"
"07/15/2021","157.92","157.92","157.92","157.92","0.37K","0.00%"
"07/14/2021","157.92","150.63","158.73","150.63","0.19K","3.18%"
"07/13/2021","153.06","150.63","153.06","150.63","0.43K","-3.32%"
"07/12/2021","158.32","147.79","159.13","139.69","0.41K","1.56%"
"07/09/2021","155.89","159.13","159.13","145.77","0.45K","1.85%"
"07/08/2021","153.06","141.72","160.35","141.72","0.75K","3.00%"
"07/07/2021","148.60","160.35","160.35","141.72","0.49K","-3.17%"
"07/06/2021","153.46","149.41","160.75","148.20","0.34K","4.41%"
"07/05/2021","146.98","138.08","151.44","138.08","0.86K","6.45%"
"07/02/2021","138.08","132.41","138.08","132.41","0.86K","-3.94%"
"07/01/2021","143.74","148.20","153.46","134.03","0.32K","-3.01%"
"06/30/2021","148.20","138.48","149.82","131.60","4.18K","4.88%"
"06/29/2021","141.31","132.41","141.72","132.41","0.10K","1.16%"
"06/28/2021","139.69","131.19","139.69","128.36","0.19K","-1.99%"
"06/25/2021","142.53","142.93","142.93","133.62","0.31K","-0.57%"
"06/24/2021","143.34","137.67","143.34","129.98","0.06K","0.29%"
"06/23/2021","142.93","142.12","142.93","140.50","0.35K","-0.29%"
"06/22/2021","143.34","144.15","144.15","139.29","0.30K","1.44%"
"06/21/2021","141.31","145.36","145.36","137.27","0.37K","2.94%"
"06/18/2021","137.27","143.74","143.74","134.43","1.29K","-1.45%"
"06/17/2021","139.29","141.72","142.53","130.38","0.38K","-4.45%"
"06/16/2021","145.77","161.16","161.16","145.77","1.06K","-3.48%"
"06/15/2021","151.03","153.46","153.46","146.17","0.21K","-1.58%"
"06/14/2021","153.46","161.97","161.97","145.77","1.25K","1.33%"
"06/11/2021","151.44","149.82","153.87","149.82","0.97K","3.61%"
"06/10/2021","146.17","149.82","149.82","144.15","1.03K","-5.00%"
"06/09/2021","153.87","144.15","153.87","139.29","2.12K","4.97%"
"06/08/2021","146.58","149.82","150.22","141.72","0.93K","-0.55%"
"06/07/2021","147.39","152.25","152.25","141.72","0.42K","1.11%"
"06/04/2021","145.77","161.97","161.97","145.77","2.14K","-4.76%"
"06/03/2021","153.06","161.97","161.97","151.03","2.88K","-9.57%"
"06/02/2021","169.25","173.30","173.30","159.13","2.23K","3.98%"
"06/01/2021","162.77","161.97","175.73","159.13","1.17K","2.29%"
"05/31/2021","159.13","155.49","159.13","154.27","0.12K","-1.75%"
"05/28/2021","161.97","167.63","167.63","151.03","2.93K","0.25%"
"05/27/2021","161.56","157.92","170.06","143.34","5.38K","1.53%"
"05/26/2021","159.13","186.26","186.26","159.13","7.56K","-6.43%"
"05/25/2021","170.06","200.84","200.84","157.92","3.16K","-3.67%"
"05/21/2021","176.54","176.54","176.54","161.56","5.82K","3.81%"
"05/20/2021","170.06","175.73","175.73","159.94","5.38K","-3.67%"
"05/19/2021","176.54","187.07","187.07","168.44","1.53K","-4.80%"
"05/18/2021","185.45","179.78","209.74","179.78","0.63K","2.69%"
"05/14/2021","180.59","190.31","193.55","163.58","2.47K","-9.72%"
"05/12/2021","200.03","218.65","218.65","191.12","1.84K","0.41%"
"05/11/2021","199.22","222.70","222.70","193.55","0.95K","-8.55%"
"05/10/2021","217.84","217.84","234.04","217.84","1.88K","1.51%"
"05/07/2021","214.60","214.60","217.84","196.79","5.59K","4.33%"
"05/06/2021","205.70","194.36","214.60","192.74","12.14K","7.17%"
"05/05/2021","191.93","186.26","192.74","186.26","1.14K","0.85%"
"05/04/2021","190.31","202.46","202.46","186.26","0.50K","-6.00%"
"05/03/2021","202.46","205.70","209.74","202.46","0.15K","-1.58%"
"04/30/2021","205.70","210.55","210.55","199.22","2.06K","-1.17%"
"04/29/2021","208.13","212.17","212.17","198.41","2.67K","-0.77%"
"04/28/2021","209.74","209.74","209.74","200.84","5.61K","2.37%"
"04/27/2021","204.89","210.55","210.55","199.22","2.68K","-1.17%"
"04/26/2021","207.32","200.84","212.98","200.84","1.22K","-1.53%"
"04/23/2021","210.55","214.60","214.60","202.46","0.43K","0.78%"
"04/22/2021","208.93","199.22","210.55","199.22","2.03K","2.38%"
"04/21/2021","204.08","206.51","206.51","201.65","0.50K","-3.44%"
"04/20/2021","211.36","204.08","212.98","204.08","0.86K","-1.14%"
"04/19/2021","213.79","212.98","216.22","204.08","1.72K","-1.12%"
"04/16/2021","216.22","225.94","225.94","210.55","1.57K","-4.30%"
"04/15/2021","225.94","221.89","226.75","218.65","5.00K","-1.76%"
"04/14/2021","229.99","221.08","229.99","221.08","0.04K","0.35%"
"04/13/2021","229.18","219.46","230.80","219.46","0.54K","-0.70%"
"04/12/2021","230.80","218.65","230.80","218.65","0.49K","0.00%"
"04/09/2021","230.80","221.08","230.80","221.08","0.34K","1.06%"
"04/08/2021","228.37","221.08","229.99","221.08","0.24K","-1.05%"
"04/07/2021","230.80","234.04","234.04","218.65","1.75K","-1.38%"
"04/06/2021","234.04","227.56","234.85","226.75","1.05K","0.00%"
"03/31/2021","234.04","227.56","234.85","226.75","0.53K","0.00%"
"03/30/2021","234.04","235.66","236.47","227.56","0.57K","-1.03%"
"03/29/2021","236.47","250.24","250.24","236.47","1.17K","-2.34%"
"03/26/2021","242.14","229.99","250.24","229.99","1.11K","0.00%"
"03/25/2021","242.14","242.95","250.24","236.47","0.39K","-3.24%"
"03/24/2021","250.24","247.00","250.24","238.90","1.35K","0.00%"
"03/23/2021","250.24","247.81","258.33","243.76","1.18K","1.31%"
"03/22/2021","247.00","242.95","266.43","242.95","2.29K","-0.33%"
"03/19/2021","247.81","247.81","258.33","238.90","1.99K","0.33%"
"03/18/2021","247.00","247.00","250.24","235.66","1.28K","-0.97%"
"03/17/2021","249.43","251.86","255.10","245.38","1.79K","-3.75%"
"03/16/2021","259.14","271.29","271.29","252.67","2.40K","-3.90%"
"03/15/2021","269.67","279.39","279.39","252.67","2.27K","-0.89%"
"03/12/2021","272.10","266.43","282.63","260.76","1.28K","0.60%"
"03/11/2021","270.48","259.14","281.82","259.14","1.33K","1.52%"
"03/10/2021","266.43","275.34","283.44","257.52","2.73K","-3.24%"
"03/09/2021","275.34","265.62","288.30","245.38","20.23K","3.34%"
"03/08/2021","266.43","246.19","270.48","246.19","25.34K","21.85%"
"03/05/2021","218.65","224.32","224.32","210.55","3.25K","-2.53%"
"03/04/2021","224.32","229.99","229.99","214.60","2.03K","-2.81%"
"03/03/2021","230.80","230.80","242.95","222.70","2.66K","-0.35%"
"03/02/2021","231.61","206.51","234.04","205.70","8.56K","12.15%"
"03/01/2021","206.51","198.41","208.13","195.98","6.21K","-0.78%"
"02/26/2021","208.13","210.55","217.84","202.46","2.75K","-5.51%"
"02/25/2021","220.27","218.65","225.13","211.36","2.12K","-1.81%"
"02/24/2021","224.32","226.75","238.09","211.36","4.93K","0.36%"
"02/23/2021","223.51","251.05","259.14","218.65","19.19K","-7.38%"
"02/22/2021","241.33","238.09","262.38","226.75","21.76K","12.88%"
"02/19/2021","213.79","227.56","227.56","206.51","3.13K","-5.04%"
"02/18/2021","225.13","218.65","229.18","204.08","10.41K","-1.77%"
"02/17/2021","229.18","217.84","250.24","206.51","12.16K","5.21%"
"02/16/2021","217.84","187.88","218.65","181.40","9.37K","11.62%"
"02/15/2021","195.17","230.80","236.47","195.17","15.10K","-12.36%"
"02/12/2021","222.70","150.63","222.70","150.63","38.17K","46.27%"
"02/11/2021","152.25","157.51","157.51","145.36","0.63K","-3.34%"
"02/10/2021","157.51","159.94","160.75","146.17","1.24K","-2.02%"
"02/09/2021","160.75","155.49","161.97","150.22","4.16K","4.47%"
"02/08/2021","153.87","145.36","158.73","138.89","4.72K","5.85%"
"02/05/2021","145.36","132.81","151.44","125.52","10.58K","12.19%"
"02/04/2021","129.57","117.42","133.22","117.02","25.28K","9.96%"
"02/03/2021","117.83","118.23","119.85","109.73","8.09K","9.40%"
"02/02/2021","107.71","113.38","121.07","107.30","2.88K","-1.11%"
"02/01/2021","108.92","112.16","121.07","106.49","2.09K","-2.89%"
"01/29/2021","112.16","106.90","127.14","106.90","11.45K","-1.08%"
"01/28/2021","113.38","108.92","116.21","106.90","1.31K","-6.35%"
"01/27/2021","121.07","121.47","121.47","111.76","0.68K","3.11%"
"01/26/2021","117.42","101.23","117.42","101.23","2.57K","5.06%"
"01/25/2021","111.76","117.42","117.42","109.33","1.01K","-4.16%"
"01/22/2021","116.61","115.81","120.26","114.59","0.50K","-3.36%"
"01/21/2021","120.66","121.07","121.47","109.33","3.19K","0.33%"
"01/20/2021","120.26","121.07","121.07","113.38","0.97K","-0.67%"
"01/19/2021","121.07","121.47","121.47","114.59","1.03K","3.82%"
"01/18/2021","116.61","121.47","121.47","111.76","0.75K","-4.00%"
"01/15/2021","121.47","109.73","121.47","107.71","2.47K","1.35%"
"01/14/2021","119.85","123.09","123.50","105.68","4.13K","0.68%"
"01/13/2021","119.04","105.28","119.45","101.23","14.18K","12.21%"
"01/12/2021","106.09","89.89","106.09","89.89","4.60K","14.41%"
"01/11/2021","92.73","91.51","95.15","89.08","1.59K","1.33%"
"01/08/2021","91.51","89.49","94.34","89.49","1.39K","-3.83%"
"01/07/2021","95.15","92.73","95.15","89.49","2.52K","4.91%"
"01/06/2021","90.70","96.37","97.58","87.46","5.98K","-8.20%"
"01/05/2021","98.80","100.82","100.82","97.18","0.40K","-2.00%"
"01/04/2021","100.82","103.25","103.25","100.82","4.74K","-10.11%"
"12/30/2020","112.16","104.87","118.64","94.34","2.54K","9.05%"
"12/29/2020","102.85","91.11","106.49","91.11","3.80K","7.63%"
"12/28/2020","95.56","92.32","95.56","90.70","3.12K","0.00%"
"12/23/2020","95.56","92.32","95.56","92.32","0.25K","-0.42%"
"12/22/2020","95.96","93.13","98.39","91.11","0.81K","0.00%"
"12/21/2020","95.96","97.18","97.18","93.13","3.11K","-1.26%"
"12/18/2020","97.18","93.53","98.39","93.53","0.38K","-2.04%"
"12/17/2020","99.20","93.13","100.01","93.13","0.27K","-1.21%"
"12/16/2020","100.42","91.11","101.23","91.11","1.73K","1.64%"
"12/15/2020","98.80","93.94","98.80","89.08","5.22K","6.09%"
"12/14/2020","93.13","86.65","95.15","86.25","1.97K","5.99%"
"12/11/2020","87.87","88.68","90.70","85.84","1.56K","-3.56%"
"12/10/2020","91.11","93.13","93.13","91.11","0.23K","0.00%"
"12/09/2020","91.11","90.70","92.32","87.46","3.68K","-1.31%"
"12/08/2020","92.32","92.32","96.37","92.32","1.47K","-2.97%"
"12/07/2020","95.15","97.18","97.18","91.11","0.90K","-1.67%"
"12/04/2020","96.77","95.15","100.82","91.11","3.61K","1.27%"
"12/03/2020","95.56","101.23","101.23","95.15","5.36K","-5.22%"
"12/02/2020","100.82","100.82","100.82","100.82","0.05K","0.00%"
"12/01/2020","100.82","100.82","100.82","96.37","0.21K","2.04%"
"11/30/2020","98.80","95.56","98.80","95.56","0.35K","0.00%"
"11/27/2020","98.80","100.42","101.23","97.99","0.19K","-0.40%"
"11/26/2020","99.20","94.75","99.20","94.75","1.15K","0.40%"
"11/25/2020","98.80","95.56","98.80","95.56","0.28K","-1.21%"
"11/24/2020","100.01","101.23","101.23","100.01","0.13K","0.40%"
"11/23/2020","99.61","95.56","101.23","90.30","7.25K","4.24%"
"11/20/2020","95.56","100.01","100.01","95.56","4.02K","-4.07%"
"11/19/2020","99.61","100.42","100.42","97.58","1.08K","-1.20%"
"11/18/2020","100.82","97.99","101.23","97.99","1.07K","0.00%"
"11/17/2020","100.82","94.34","107.30","94.34","1.84K","4.62%"
"11/16/2020","96.37","97.18","97.18","94.34","2.99K","-0.41%"
"11/13/2020","96.77","97.18","97.18","96.77","1.29K","-0.42%"
"11/12/2020","97.18","96.37","97.18","96.37","1.98K","-1.64%"
"11/11/2020","98.80","96.77","99.20","96.37","0.32K","-1.61%"
"11/10/2020","100.42","100.82","100.82","97.18","0.10K","-0.80%"
"11/09/2020","101.23","94.75","104.87","94.75","0.97K","0.81%"
"11/06/2020","100.42","100.42","100.42","100.42","0.00K","1.64%"
"11/05/2020","98.80","99.61","99.61","95.15","1.03K","-0.81%"
"11/04/2020","99.61","100.42","100.42","97.18","0.68K","2.93%"
"11/03/2020","96.77","99.20","104.06","91.51","2.45K","-4.41%"
"11/02/2020","101.23","93.94","101.63","93.94","2.68K","-3.10%"
"10/30/2020","104.47","101.23","111.35","97.99","0.65K","4.03%"
"10/29/2020","100.42","99.20","102.44","93.13","0.19K","3.33%"
"10/28/2020","97.18","98.80","110.54","96.77","1.22K","-13.36%"
"10/27/2020","112.16","112.97","112.97","103.25","0.80K","3.35%"
"10/26/2020","108.52","110.95","112.97","102.85","0.53K","-2.19%"
"10/23/2020","110.95","108.52","116.61","108.52","2.08K","2.24%"
"10/22/2020","108.52","103.66","108.52","103.66","0.01K","-2.19%"
"10/21/2020","110.95","112.57","112.57","106.09","0.81K","0.74%"
"10/20/2020","110.14","100.42","113.38","100.42","0.12K","-2.51%"
"10/19/2020","112.97","105.68","114.19","105.68","1.01K","0.36%"
"10/16/2020","112.57","107.71","113.38","106.90","4.33K","4.51%"
"10/15/2020","107.71","105.28","107.71","98.80","2.72K","0.76%"
"10/14/2020","106.90","107.30","107.71","106.49","0.14K","-0.75%"
"10/13/2020","107.71","107.71","107.71","105.28","1.15K","-2.21%"
"10/12/2020","110.14","110.14","110.54","107.71","0.69K","0.00%"
"10/09/2020","110.14","110.54","110.54","106.90","0.69K","0.74%"
"10/08/2020","109.33","101.23","111.76","101.23","0.75K","-0.74%"
"10/07/2020","110.14","106.90","110.14","105.68","0.43K","-0.73%"
"10/06/2020","110.95","108.92","111.76","107.30","1.91K","3.40%"
"10/05/2020","107.30","107.30","108.92","107.30","0.62K","-3.29%"
"10/02/2020","110.95","110.95","110.95","102.44","0.95K","0.37%"
"10/01/2020","110.54","109.33","110.95","108.52","0.18K","0.36%"
"09/30/2020","110.14","106.90","110.14","106.49","0.47K","3.03%"
"09/29/2020","106.90","109.33","109.73","106.49","0.99K","-2.22%"
"09/28/2020","109.33","108.52","111.35","107.71","0.62K","-1.09%"
"09/25/2020","110.54","109.33","111.76","106.90","0.21K","1.11%"
"09/24/2020","109.33","108.11","109.33","106.09","2.16K","0.00%"
"09/23/2020","109.33","113.38","113.38","108.11","3.73K","-2.17%"
"09/22/2020","111.76","105.28","113.38","105.28","1.79K","1.47%"
"09/21/2020","110.14","112.57","112.57","109.33","4.89K","-2.86%"
"09/18/2020","113.38","115.81","115.81","110.14","1.77K","0.00%"
"09/17/2020","113.38","112.57","115.00","112.16","0.40K","2.94%"
"09/16/2020","110.14","112.57","115.81","110.14","2.57K","-2.86%"
"09/15/2020","113.38","109.33","113.38","109.33","1.73K","0.00%"
"09/14/2020","113.38","115.81","115.81","111.76","1.43K","-0.71%"
"09/11/2020","114.19","119.04","119.04","113.38","3.48K","-4.07%"
"09/10/2020","119.04","122.69","123.09","115.81","1.27K","-0.34%"
"09/09/2020","119.45","110.95","129.17","106.49","4.22K","6.88%"
"09/08/2020","111.76","113.38","113.38","109.33","4.84K","-2.47%"
"09/07/2020","114.59","113.38","116.61","110.95","1.32K","0.35%"
"09/04/2020","114.19","113.38","115.00","112.16","1.03K","-0.70%"
"09/03/2020","115.00","115.81","115.81","112.97","0.67K","-2.06%"
"09/02/2020","117.42","114.19","117.42","110.14","1.70K","1.04%"
"09/01/2020","116.21","117.42","121.47","113.78","2.32K","2.50%"
"08/31/2020","113.38","117.02","120.26","113.38","5.88K","1.09%"
"08/28/2020","112.16","109.73","113.38","107.71","1.19K","-0.36%"
"08/27/2020","112.57","112.57","112.97","110.95","1.68K","-2.45%"
"08/26/2020","115.40","109.73","115.40","109.33","1.20K","0.35%"
"08/25/2020","115.00","110.95","115.40","110.95","1.10K","1.43%"
"08/24/2020","113.38","111.76","115.40","111.76","0.91K","0.36%"
"08/21/2020","112.97","114.19","114.19","110.54","1.67K","-1.07%"
"08/20/2020","114.19","117.42","117.42","113.38","1.15K","-5.05%"
"08/19/2020","120.26","125.12","125.12","119.85","0.25K","0.34%"
"08/18/2020","119.85","128.76","128.76","113.38","3.74K","-3.59%"
"08/17/2020","124.31","114.59","130.38","114.59","11.12K","2.68%"
"08/14/2020","121.07","121.47","121.47","113.38","1.46K","3.11%"
"08/13/2020","117.42","114.19","121.07","112.16","2.34K","3.56%"
"08/12/2020","113.38","117.42","117.42","112.97","2.35K","-3.11%"
"08/11/2020","117.02","118.23","121.88","115.81","1.14K","-0.34%"
"08/10/2020","117.42","114.59","119.85","112.57","5.50K","2.47%"
"08/07/2020","114.59","113.38","115.40","110.14","25.54K","1.07%"
"08/06/2020","113.38","119.04","119.85","110.95","6.94K","-5.08%"
"08/05/2020","119.45","118.23","120.26","116.61","1.24K","-1.00%"
"08/04/2020","120.66","118.23","120.66","115.00","2.95K","0.33%"
"08/03/2020","120.26","112.97","120.26","105.68","2.87K","1.37%"
"07/31/2020","118.64","122.69","122.69","117.83","0.68K","-2.33%"
"07/30/2020","121.47","117.83","121.47","117.42","0.55K","-0.99%"
"07/29/2020","122.69","120.66","123.09","120.66","0.60K","1.68%"
"07/28/2020","120.66","117.83","122.28","117.83","1.44K","0.00%"
"07/27/2020","120.66","124.31","124.31","120.26","2.03K","-4.49%"
"07/24/2020","126.33","129.57","129.57","123.09","1.14K","-0.96%"
"07/23/2020","127.55","128.76","129.57","127.55","1.20K","0.32%"
"07/22/2020","127.14","132.81","132.81","121.88","1.84K","0.64%"
"07/21/2020","126.33","121.47","126.33","117.83","12.35K","0.97%"
"07/20/2020","125.12","122.69","145.77","116.21","40.65K","10.35%"
"07/17/2020","113.38","112.57","116.21","111.35","4.72K","2.19%"
"07/16/2020","110.95","112.57","112.57","108.11","1.34K","-1.79%"
"07/15/2020","112.97","128.76","128.76","97.18","11.13K","-12.26%"
"07/14/2020","128.76","131.60","131.60","122.28","0.31K","0.00%"
"07/13/2020","128.76","133.62","133.62","127.95","1.01K","-3.64%"
"07/10/2020","133.62","131.60","135.24","131.60","0.12K","1.53%"
"07/09/2020","131.60","128.76","136.46","123.90","0.96K","6.21%"
"07/08/2020","123.90","123.90","129.57","115.81","3.04K","1.32%"
"07/07/2020","122.28","111.76","122.28","108.11","3.86K","10.21%"
"07/06/2020","110.95","113.38","113.38","105.28","0.64K","1.48%"
"07/03/2020","109.33","110.54","113.38","105.28","7.60K","0.00%"
"07/02/2020","109.33","104.87","111.35","104.87","1.19K","-2.88%"
"07/01/2020","112.57","113.38","113.38","104.47","0.74K","-3.13%"
"06/30/2020","116.21","113.78","120.26","109.33","0.18K","2.50%"
"06/29/2020","113.38","115.00","121.07","109.33","1.92K","-1.41%"
"06/26/2020","115.00","103.25","115.00","97.99","0.74K","5.19%"
"06/25/2020","109.33","100.42","129.17","95.96","1.96K","9.32%"
"06/24/2020","100.01","103.25","103.25","95.56","11.31K","-10.18%"
"06/23/2020","111.35","115.00","115.00","97.99","5.46K","-3.17%"
"06/22/2020","115.00","120.66","120.66","110.14","0.76K","-4.37%"
"06/19/2020","120.26","121.07","125.12","110.54","2.62K","-0.67%"
"06/18/2020","121.07","132.00","132.00","109.33","3.48K","-8.28%"
"06/17/2020","132.00","144.96","144.96","121.47","5.59K","-9.58%"
"06/16/2020","145.98","129.84","151.85","129.84","2.69K","12.11%"
"06/15/2020","130.21","132.05","132.05","121.04","0.28K","-1.39%"
"06/12/2020","132.05","122.88","132.05","121.04","1.05K","5.89%"
"06/11/2020","124.71","117.37","125.81","117.37","1.74K","2.41%"
"06/10/2020","121.77","132.78","132.78","121.04","0.56K","-7.53%"
"06/09/2020","131.68","131.31","133.88","126.18","0.95K","-2.97%"
"06/08/2020","135.71","145.98","145.98","135.71","0.20K","2.77%"
"06/05/2020","132.05","115.54","132.05","115.54","3.64K","3.46%"
"06/04/2020","127.64","127.64","127.64","113.71","1.76K","0.00%"
"06/03/2020","127.64","128.38","130.58","124.71","1.00K","-3.34%"
"06/02/2020","132.05","132.05","146.72","129.48","0.41K","-5.26%"
"05/29/2020","139.38","141.58","141.58","132.05","1.39K","-4.52%"
"05/28/2020","145.98","143.05","150.38","140.85","0.28K","2.05%"
"05/27/2020","143.05","148.18","148.18","139.75","0.45K","-2.50%"
"05/26/2020","146.72","132.05","146.72","128.38","7.69K","8.70%"
"05/25/2020","134.98","135.71","136.45","128.74","0.75K","2.22%"
"05/22/2020","132.05","129.11","137.55","125.44","1.36K","-4.00%"
"05/20/2020","137.55","125.81","139.01","125.81","2.41K","10.30%"
"05/19/2020","124.71","126.91","139.38","124.71","1.23K","-5.56%"
"05/18/2020","132.05","127.64","139.01","121.04","3.49K","3.46%"
"05/15/2020","127.64","124.71","142.32","121.41","1.20K","4.19%"
"05/14/2020","122.51","142.32","142.32","117.37","4.52K","-13.92%"
"05/13/2020","142.32","136.45","149.65","132.05","7.50K","4.87%"
"05/12/2020","135.71","110.04","143.05","110.04","17.78K","29.37%"
"05/11/2020","104.90","106.37","106.37","104.90","2.92K","-1.38%"
"05/08/2020","106.37","95.37","106.37","95.37","4.45K","11.97%"
"05/07/2020","95.00","96.47","96.47","89.50","0.37K","-2.26%"
"05/06/2020","97.20","101.97","101.97","96.10","4.28K","-5.36%"
"05/05/2020","102.70","90.23","103.44","90.23","1.43K","13.82%"
"05/04/2020","90.23","88.40","90.23","81.06","2.91K","2.07%"
"04/30/2020","88.40","91.70","91.70","88.40","0.14K","0.42%"
"04/29/2020","88.03","84.00","88.03","80.69","4.08K","4.35%"
"04/28/2020","84.36","88.03","88.03","78.86","2.41K","1.77%"
"04/27/2020","82.89","81.06","85.83","74.83","5.48K","-6.61%"
"04/24/2020","88.76","91.70","91.70","84.73","1.00K","-3.21%"
"04/23/2020","91.70","99.03","99.03","88.03","3.43K","-7.40%"
"04/22/2020","99.03","101.97","101.97","91.70","4.07K","-2.88%"
"04/21/2020","101.97","95.37","102.33","88.03","9.75K","6.11%"
"04/20/2020","96.10","77.03","102.70","77.03","8.19K","13.92%"
"04/17/2020","84.36","88.03","88.03","78.13","0.99K","-3.76%"
"04/16/2020","87.66","80.69","87.66","73.36","6.80K","3.91%"
"04/15/2020","84.36","84.36","84.36","82.53","1.40K","-3.76%"
"04/14/2020","87.66","87.66","87.66","81.79","1.06K","-0.42%"
"04/08/2020","88.03","87.30","88.03","80.69","2.56K","0.84%"
"04/07/2020","87.30","73.36","88.03","73.36","20.76K","21.69%"
"04/06/2020","71.74","66.02","73.36","66.02","5.32K","4.03%"
"04/03/2020","68.96","73.36","73.36","59.13","0.23K","-5.04%"
"04/02/2020","72.62","69.54","73.36","69.54","7.12K","4.43%"
"04/01/2020","69.54","58.69","69.54","55.02","13.05K","18.49%"
"03/30/2020","58.69","58.69","58.69","55.02","1.92K","0.00%"
"03/27/2020","58.69","60.89","60.89","53.57","1.78K","-3.61%"
"03/26/2020","60.89","55.75","62.21","53.55","1.13K","9.22%"
"03/25/2020","55.75","56.12","56.12","51.35","1.87K","2.69%"
"03/24/2020","54.29","60.15","60.15","54.29","4.74K","-10.84%"
"03/23/2020","60.89","62.35","62.35","55.02","0.73K","3.75%"
"03/20/2020","58.69","66.02","66.02","58.69","1.78K","0.00%"
"03/19/2020","58.69","58.69","60.52","58.68","3.94K","-2.43%"
"03/18/2020","60.15","60.89","60.89","55.02","0.05K","-2.39%"
"03/17/2020","61.62","52.82","63.09","52.82","1.49K","23.54%"
"03/16/2020","49.88","49.88","49.88","43.30","1.48K","-5.57%"
"03/13/2020","52.82","44.02","53.18","44.02","0.99K","2.88%"
"03/12/2020","51.34","51.36","51.36","44.02","1.41K","-0.10%"
"03/11/2020","51.39","59.41","59.41","51.36","0.36K","-13.50%"
"03/10/2020","59.41","57.95","59.78","54.29","0.21K","15.54%"
"03/09/2020","51.42","58.61","58.61","47.68","2.26K","-21.24%"
"03/06/2020","65.29","58.69","66.02","58.69","1.79K","3.49%"
"03/05/2020","63.09","63.09","68.95","58.70","13.71K","2.37%"
"03/04/2020","61.63","62.37","62.37","61.62","0.59K","-6.65%"
"03/03/2020","66.02","66.02","66.02","58.69","2.00K","4.64%"
"03/02/2020","63.09","65.13","65.13","55.77","0.66K","-3.13%"
"02/28/2020","65.13","45.50","66.02","45.50","1.22K","11.12%"
"02/27/2020","58.61","62.43","69.66","54.30","6.79K","-14.98%"
"02/26/2020","68.94","70.42","73.36","62.41","1.15K","-8.76%"
"02/25/2020","75.56","66.03","76.28","58.69","12.91K","3.11%"
"02/24/2020","73.28","73.36","73.36","66.76","2.14K","-0.11%"
"02/21/2020","73.36","73.35","73.36","68.23","6.62K","3.09%"
"02/20/2020","71.16","73.36","73.36","66.76","1.38K","-3.00%"
"02/19/2020","73.36","68.88","73.36","63.84","2.19K","9.89%"
"02/18/2020","66.76","68.95","68.96","66.76","0.90K","-3.19%"
"02/17/2020","68.96","71.16","72.62","66.03","1.77K","-5.04%"
"02/14/2020","72.62","71.16","73.36","63.26","2.64K","-1.01%"
"02/13/2020","73.36","60.89","73.36","60.89","6.00K","10.52%"
"02/12/2020","66.38","66.76","66.76","62.35","0.66K","-0.02%"
"02/11/2020","66.39","68.22","68.22","63.09","0.30K","0.56%"
"02/10/2020","66.02","61.85","66.02","61.64","0.93K","7.12%"
"02/07/2020","61.63","66.76","66.76","61.63","0.40K","-8.18%"
"02/06/2020","67.12","71.45","71.45","63.83","0.64K","-6.06%"
"02/05/2020","71.45","60.53","71.45","60.53","1.11K","15.95%"
"02/04/2020","61.62","64.56","64.56","58.69","3.86K","-4.55%"
"02/03/2020","64.56","66.02","67.49","64.56","0.60K","-2.21%"
"01/31/2020","66.02","74.80","74.80","66.02","7.09K","-11.74%"
"01/30/2020","74.80","73.37","77.01","73.36","3.88K","-3.81%"
"01/29/2020","77.76","74.18","77.76","74.17","0.18K","0.00%"
"01/28/2020","77.76","78.51","78.51","77.76","3.45K","-0.93%"
"01/27/2020","78.49","80.69","82.09","77.76","1.15K","0.74%"
"01/24/2020","77.91","82.81","82.81","77.03","4.33K","-5.17%"
"01/23/2020","82.16","79.23","84.36","74.83","1.38K","1.82%"
"01/22/2020","80.69","76.29","84.36","76.29","9.18K","3.77%"
"01/21/2020","77.76","74.83","79.92","71.91","9.53K","3.92%"
"01/20/2020","74.83","76.95","76.95","71.89","1.92K","2.00%"
"01/17/2020","73.36","72.26","78.35","71.16","4.64K","0.10%"
"01/16/2020","73.29","78.27","79.95","72.99","7.39K","-6.36%"
"01/15/2020","78.27","79.23","79.23","76.06","0.71K","-3.00%"
"01/14/2020","80.69","79.23","80.69","76.31","0.52K","1.84%"
"01/13/2020","79.23","78.49","80.69","77.03","1.53K","0.98%"
"01/10/2020","78.46","77.17","80.69","76.29","4.49K","-2.76%"
"01/09/2020","80.69","80.69","85.67","77.76","2.46K","1.38%"
"01/08/2020","79.59","80.69","80.69","78.49","0.24K","-1.36%"
"01/07/2020","80.69","83.63","83.63","77.77","0.76K","-3.92%"
"01/06/2020","83.98","77.03","84.35","75.57","1.11K","9.02%"
"01/03/2020","77.03","79.23","86.56","77.03","2.48K","-4.54%"
"01/02/2020","80.69","87.30","87.30","75.27","5.73K","-7.57%"
"12/30/2019","87.30","90.96","90.96","85.10","1.84K","-4.00%"
"12/27/2019","90.94","82.16","91.70","73.36","6.20K","10.69%"
"12/23/2019","82.16","77.03","88.03","77.03","4.86K","7.79%"
"12/20/2019","76.22","74.84","76.29","73.36","3.03K","0.86%"
"12/19/2019","75.57","75.56","75.57","75.56","0.20K","-4.60%"
"12/18/2019","79.21","76.66","80.69","75.56","2.44K","2.83%"
"12/17/2019","77.03","75.56","80.69","75.54","0.92K","1.95%"
