"Date","Price","Open","High","Low","Vol.","Change %"
"10/27/2022","1.23","1.30","1.30","1.22","747.96K","-2.61%"
"10/26/2022","1.26","1.30","1.30","1.24","520.80K","4.46%"
"10/25/2022","1.21","1.24","1.30","1.21","293.41K","-4.20%"
"10/24/2022","1.26","1.26","1.27","1.23","228.41K","0.00%"
"10/21/2022","1.27","1.33","1.33","1.25","564.74K","-2.54%"
"10/20/2022","1.30","1.39","1.39","1.26","926.95K","3.42%"
"10/19/2022","1.26","1.30","1.30","1.25","282.98K","-1.80%"
"10/18/2022","1.28","1.38","1.50","1.28","2.26M","-7.11%"
"10/17/2022","1.38","1.22","1.60","1.22","4.12M","18.27%"
"10/14/2022","1.17","1.15","1.22","1.15","619.33K","0.00%"
"10/13/2022","1.16","1.16","1.17","1.11","744.93K","0.52%"
"10/12/2022","1.16","1.14","1.18","1.13","438.88K","0.00%"
"10/11/2022","1.16","1.23","1.23","1.12","603.39K","-5.69%"
"10/10/2022","1.23","1.12","1.24","1.12","673.49K","2.50%"
"10/07/2022","1.20","1.19","1.23","1.17","616.76K","1.52%"
"10/06/2022","1.18","1.20","1.20","1.15","267.04K","2.69%"
"10/05/2022","1.15","1.20","1.20","1.14","395.46K","-2.46%"
"10/04/2022","1.18","1.13","1.21","1.13","365.06K","3.96%"
"10/03/2022","1.13","1.12","1.26","1.06","350.12K","0.53%"
"09/30/2022","1.13","1.08","1.13","1.08","611.46K","-1.74%"
"09/29/2022","1.15","1.19","1.19","1.09","336.33K","0.52%"
"09/28/2022","1.14","1.10","1.15","1.06","853.66K","0.00%"
"09/27/2022","1.15","1.19","1.19","1.13","543.55K","-4.33%"
"09/26/2022","1.20","1.16","1.20","1.11","542.41K","0.00%"
"09/23/2022","1.20","1.20","1.21","1.16","849.19K","-4.37%"
"09/22/2022","1.26","1.29","1.31","1.24","532.46K","-3.31%"
"09/21/2022","1.30","1.27","1.40","1.27","260.10K","-1.81%"
"09/20/2022","1.33","1.34","1.40","1.27","1.11M","-0.82%"
"09/19/2022","1.34","1.41","1.42","1.30","1.09M","-2.55%"
"09/16/2022","1.37","1.48","1.48","1.37","3.31M","-8.60%"
"09/15/2022","1.50","1.53","1.58","1.46","402.45K","-4.34%"
"09/14/2022","1.57","1.56","1.60","1.51","474.13K","-3.21%"
"09/13/2022","1.62","1.62","1.70","1.55","594.46K","-4.71%"
"09/12/2022","1.70","1.61","1.75","1.61","439.30K","0.00%"
"09/09/2022","1.70","1.56","1.70","1.56","328.61K","6.40%"
"09/08/2022","1.59","1.70","1.70","1.55","880.73K","-1.30%"
"09/07/2022","1.61","1.56","1.61","1.51","761.21K","5.22%"
"09/06/2022","1.53","1.62","1.64","1.50","1.17M","-5.31%"
"09/05/2022","1.62","1.75","1.75","1.59","1.11M","-7.43%"
"09/02/2022","1.75","1.70","1.77","1.66","953.77K","1.86%"
"09/01/2022","1.72","1.80","1.84","1.70","1.39M","-4.56%"
"08/31/2022","1.80","1.46","1.84","1.43","3.11M","-5.06%"
"08/30/2022","1.90","2.09","2.09","1.85","769.45K","-4.24%"
"08/29/2022","1.98","2.05","2.09","1.90","1.80M","-8.76%"
"08/26/2022","2.17","2.28","2.30","2.12","1.01M","-3.38%"
"08/25/2022","2.25","2.20","2.26","2.15","1.32M","3.12%"
"08/24/2022","2.18","2.25","2.27","2.16","815.20K","-4.22%"
"08/23/2022","2.27","2.30","2.34","2.17","972.75K","0.62%"
"08/22/2022","2.26","2.44","2.44","2.23","1.23M","-4.64%"
"08/19/2022","2.37","2.42","2.75","2.37","2.65M","-1.74%"
"08/18/2022","2.41","2.49","2.50","2.35","1.12M","-2.90%"
"08/17/2022","2.48","2.42","2.56","2.32","912.36K","0.00%"
"08/16/2022","2.49","2.66","2.66","2.48","912.77K","-5.26%"
"08/15/2022","2.62","2.65","2.69","2.54","1.23M","-0.23%"
"08/12/2022","2.63","2.36","2.66","2.30","3.86M","10.60%"
"08/11/2022","2.38","2.43","2.43","2.28","1.36M","0.68%"
"08/10/2022","2.36","2.30","2.42","2.19","1.96M","2.25%"
"08/09/2022","2.31","2.55","2.55","2.26","2.97M","-9.20%"
"08/08/2022","2.54","2.20","2.60","2.07","3.98M","14.08%"
"08/05/2022","2.23","2.44","2.44","2.20","3.02M","-6.69%"
"08/04/2022","2.39","2.50","2.50","2.31","2.40M","-2.69%"
"08/03/2022","2.46","2.59","2.68","2.30","4.05M","-3.38%"
"08/02/2022","2.54","2.90","2.90","2.36","7.71M","-13.48%"
"08/01/2022","2.94","1.85","3.34","1.80","11.50M","58.81%"
"07/29/2022","1.85","1.78","1.85","1.76","536.62K","2.83%"
"07/28/2022","1.80","1.82","1.82","1.75","370.83K","-0.72%"
"07/27/2022","1.81","1.82","1.84","1.73","1.16M","1.80%"
"07/26/2022","1.78","1.80","1.83","1.70","1.46M","-0.84%"
"07/25/2022","1.79","1.90","1.90","1.76","812.91K","-4.93%"
"07/22/2022","1.89","1.88","1.90","1.82","747.57K","0.32%"
"07/21/2022","1.88","1.86","2.01","1.83","1.41M","0.64%"
"07/20/2022","1.87","1.99","2.19","1.84","2.84M","-1.37%"
"07/19/2022","1.90","1.70","1.93","1.62","2.07M","13.87%"
"07/18/2022","1.66","1.67","1.71","1.62","1.66M","0.00%"
"07/15/2022","1.66","1.50","1.76","1.49","3.96M","3.03%"
"07/14/2022","1.62","1.40","1.66","1.40","5.45M","14.70%"
"07/13/2022","1.41","1.48","1.49","1.38","3.55M","-4.93%"
"07/12/2022","1.48","1.64","1.64","1.45","2.52M","-3.96%"
"07/11/2022","1.54","1.77","1.77","1.53","3.94M","-13.85%"
"07/08/2022","1.79","1.74","1.85","1.63","4.38M","5.29%"
"07/07/2022","1.70","1.55","1.75","1.52","7.32M","10.39%"
"07/06/2022","1.54","1.40","1.65","1.31","15.56M","-40.03%"
"07/05/2022","2.57","2.68","2.68","2.52","1.11M","-2.36%"
"07/04/2022","2.63","2.70","2.73","2.54","1.63M","1.94%"
"07/01/2022","2.58","2.59","2.70","2.52","1.40M","2.46%"
"06/30/2022","2.52","2.87","2.87","2.49","2.97M","-10.39%"
"06/29/2022","2.81","2.90","2.90","2.77","1.03M","-1.26%"
"06/28/2022","2.85","2.98","2.98","2.77","2.70M","-2.87%"
"06/27/2022","2.93","2.70","2.97","2.57","5.52M","6.47%"
"06/24/2022","2.75","3.82","3.86","2.62","16.42M","-27.39%"
"06/23/2022","3.79","3.30","3.80","3.03","11.61M","17.05%"
"06/22/2022","3.24","2.91","3.34","2.90","18.07M","-55.43%"
"06/21/2022","7.26","7.48","7.78","7.24","528.94K","-1.89%"
"06/20/2022","7.41","6.99","7.47","6.88","531.22K","8.90%"
"06/17/2022","6.80","6.62","6.88","6.59","493.43K","3.03%"
"06/16/2022","6.60","6.65","6.80","6.50","716.82K","0.53%"
"06/15/2022","6.57","6.99","6.99","6.45","653.44K","-4.30%"
"06/14/2022","6.86","6.68","7.03","6.63","546.00K","2.85%"
"06/13/2022","6.67","7.39","7.39","6.66","1.28M","-10.11%"
"06/10/2022","7.42","7.73","8.11","7.37","1.71M","-3.20%"
"06/09/2022","7.66","7.00","7.89","6.80","2.00M","10.45%"
"06/08/2022","6.94","6.89","7.18","6.74","1.32M","2.06%"
"06/07/2022","6.80","6.95","7.39","6.74","2.59M","-0.37%"
"06/03/2022","6.82","7.49","7.49","6.81","3.41M","-6.76%"
"06/02/2022","7.32","7.52","8.14","7.16","5.99M","-32.22%"
"06/01/2022","10.80","11.56","11.57","10.56","784.54K","-6.49%"
"05/31/2022","11.55","11.75","11.89","11.34","707.68K","-0.17%"
"05/30/2022","11.57","11.82","11.82","11.25","391.97K","1.31%"
"05/27/2022","11.42","11.15","11.55","11.03","163.42K","2.42%"
"05/25/2022","11.15","11.70","11.70","11.10","176.48K","-2.87%"
"05/24/2022","11.48","11.85","11.86","11.29","253.04K","-1.88%"
"05/23/2022","11.70","11.90","11.99","11.44","276.80K","-0.26%"
"05/20/2022","11.73","11.80","12.19","11.73","403.47K","0.86%"
"05/19/2022","11.63","10.79","11.72","10.52","603.16K","7.78%"
"05/18/2022","10.79","10.98","11.22","10.59","566.68K","0.65%"
"05/16/2022","10.72","11.04","11.36","10.63","901.49K","-2.90%"
"05/13/2022","11.04","13.10","13.10","10.85","2.39M","-18.58%"
"05/12/2022","13.56","13.80","13.80","13.15","230.32K","-1.53%"
"05/11/2022","13.77","14.00","14.13","13.60","183.77K","-1.57%"
"05/10/2022","13.99","13.17","13.99","13.13","167.96K","3.63%"
"05/09/2022","13.50","14.29","14.29","13.40","297.68K","-3.09%"
"05/06/2022","13.93","13.40","14.10","13.40","262.24K","-1.14%"
"05/05/2022","14.09","13.82","14.13","13.60","288.17K","1.95%"
"05/04/2022","13.82","14.20","14.21","13.72","162.61K","-2.47%"
"05/03/2022","14.17","14.01","14.74","13.94","313.47K","1.21%"
"05/02/2022","14.00","14.15","14.19","13.74","220.13K","-2.78%"
"04/29/2022","14.40","13.99","14.40","13.80","179.99K","5.11%"
"04/28/2022","13.70","13.36","13.70","13.26","252.49K","0.37%"
"04/27/2022","13.65","13.82","13.96","13.53","217.96K","-1.73%"
"04/26/2022","13.89","14.10","14.11","13.52","149.63K","-1.49%"
"04/25/2022","14.10","14.25","14.25","13.87","222.61K","-0.63%"
"04/22/2022","14.19","14.48","14.48","14.05","158.73K","-2.74%"
"04/21/2022","14.59","14.50","14.85","14.25","234.11K","0.48%"
"04/20/2022","14.52","15.00","15.21","14.42","349.25K","-3.78%"
"04/19/2022","15.09","14.60","15.09","13.71","349.32K","7.63%"
"04/13/2022","14.02","14.01","14.25","13.97","98.90K","-0.43%"
"04/12/2022","14.08","13.99","14.29","13.70","219.54K","0.64%"
"04/11/2022","13.99","13.65","14.13","13.65","225.34K","0.87%"
"04/08/2022","13.87","14.35","14.36","13.85","316.17K","-3.68%"
"04/07/2022","14.40","14.94","14.94","14.20","180.56K","-0.69%"
"04/06/2022","14.50","15.11","15.21","14.45","615.28K","-3.20%"
"04/05/2022","14.98","15.20","15.44","14.94","401.80K","-0.13%"
"04/04/2022","15.00","15.35","15.35","14.71","239.07K","-0.66%"
"04/01/2022","15.10","15.05","15.13","14.63","205.98K","0.67%"
"03/31/2022","15.00","15.20","15.20","14.56","211.53K","0.00%"
"03/30/2022","15.00","15.50","15.56","14.80","546.54K","-1.90%"
"03/29/2022","15.29","15.30","15.50","15.07","262.31K","0.59%"
"03/28/2022","15.20","15.70","15.70","14.82","374.76K","2.15%"
"03/25/2022","14.88","14.91","15.13","14.73","317.42K","-1.20%"
"03/24/2022","15.06","14.93","15.26","14.33","397.51K","2.94%"
"03/23/2022","14.63","14.75","14.78","14.45","186.81K","0.21%"
"03/22/2022","14.60","15.12","15.12","14.46","442.08K","-2.73%"
"03/21/2022","15.01","15.41","15.78","14.87","650.86K","-1.25%"
"03/18/2022","15.20","14.40","15.20","13.90","824.31K","6.52%"
"03/17/2022","14.27","14.20","14.45","14.10","272.68K","2.88%"
"03/16/2022","13.87","13.51","14.08","13.51","192.16K","2.97%"
"03/15/2022","13.47","13.82","13.98","13.29","486.43K","-2.53%"
"03/14/2022","13.82","13.50","13.92","12.96","681.12K","4.30%"
"03/11/2022","13.25","13.50","13.62","13.09","228.23K","-1.41%"
"03/10/2022","13.44","13.13","13.46","12.70","458.46K","5.49%"
"03/09/2022","12.74","11.97","13.69","11.97","1.27M","8.89%"
"03/08/2022","11.70","11.12","11.70","10.99","298.80K","7.04%"
"03/07/2022","10.93","11.02","11.24","10.58","693.90K","-5.37%"
"03/04/2022","11.55","11.84","11.84","11.43","348.09K","-3.27%"
"03/03/2022","11.94","12.10","12.25","11.81","386.68K","-1.65%"
"03/02/2022","12.14","12.14","12.34","11.80","406.21K","0.91%"
"03/01/2022","12.03","11.40","12.20","11.40","1.27M","-13.83%"
"02/28/2022","13.96","13.29","14.20","13.29","804.13K","3.41%"
"02/25/2022","13.50","13.70","13.95","13.15","575.67K","0.82%"
"02/24/2022","13.39","12.03","13.49","11.59","1.25M","7.38%"
"02/23/2022","12.47","12.50","12.89","12.44","196.36K","-1.27%"
"02/22/2022","12.63","12.19","12.81","11.80","617.81K","3.27%"
"02/21/2022","12.23","13.04","13.18","12.18","626.34K","-5.56%"
"02/18/2022","12.95","13.40","13.47","12.89","785.92K","-2.12%"
"02/17/2022","13.23","13.46","13.46","13.00","282.53K","0.61%"
"02/16/2022","13.15","13.75","13.75","13.09","409.99K","0.54%"
"02/15/2022","13.08","13.20","13.20","12.85","324.46K","1.00%"
"02/14/2022","12.95","13.70","13.72","12.83","891.17K","-5.61%"
"02/11/2022","13.72","13.85","13.90","13.64","449.42K","-0.94%"
"02/10/2022","13.85","14.19","14.20","13.68","378.94K","-1.14%"
"02/09/2022","14.01","14.00","14.19","13.83","236.58K","2.19%"
"02/08/2022","13.71","13.94","14.14","13.56","403.58K","-0.65%"
"02/07/2022","13.80","13.75","13.80","13.54","253.94K","0.44%"
"02/04/2022","13.74","13.70","13.92","13.33","414.92K","2.08%"
"02/03/2022","13.46","13.99","13.99","13.36","651.69K","-4.27%"
"02/02/2022","14.06","14.10","14.46","13.86","1.04M","0.21%"
"02/01/2022","14.03","13.80","14.20","13.65","810.54K","3.54%"
"01/31/2022","13.55","13.87","13.95","13.40","618.29K","0.37%"
"01/28/2022","13.50","13.88","13.88","13.13","678.88K","-1.96%"
"01/27/2022","13.77","13.10","13.90","13.03","833.52K","4.64%"
"01/26/2022","13.16","13.64","13.64","13.00","598.20K","-0.83%"
"01/25/2022","13.27","13.26","13.69","12.95","1.29M","2.79%"
"01/24/2022","12.91","13.90","13.90","12.72","1.47M","-5.63%"
"01/21/2022","13.68","14.00","14.00","13.52","2.08M","-2.36%"
"01/20/2022","14.01","13.80","14.90","13.70","5.70M","-27.40%"
"01/19/2022","19.30","19.31","19.40","18.87","217.51K","-1.42%"
"01/18/2022","19.57","20.00","20.02","19.31","224.23K","-2.23%"
"01/17/2022","20.02","20.30","20.57","19.82","175.81K","-1.37%"
"01/14/2022","20.30","20.79","20.79","19.90","180.87K","-1.63%"
"01/13/2022","20.63","20.81","21.23","20.59","179.96K","-0.76%"
"01/12/2022","20.79","20.69","21.29","19.92","421.32K","3.96%"
"01/11/2022","20.00","20.28","20.28","19.55","433.28K","1.61%"
"01/10/2022","19.68","19.65","20.30","19.41","1.35M","-13.94%"
"01/07/2022","22.87","23.25","23.25","22.63","161.99K","0.52%"
"01/06/2022","22.75","23.27","23.31","22.71","253.89K","-3.53%"
"01/05/2022","23.58","24.22","24.22","23.27","155.57K","-1.49%"
"01/04/2022","23.94","24.55","25.25","23.78","381.53K","-1.06%"
"01/03/2022","24.20","23.07","24.61","22.79","426.88K","6.08%"
"12/30/2021","22.81","22.57","22.87","22.14","256.78K","0.96%"
"12/29/2021","22.59","23.01","23.09","22.57","179.64K","-1.72%"
"12/28/2021","22.99","22.87","23.17","22.67","123.53K","-0.77%"
"12/27/2021","23.17","23.27","23.27","22.87","101.01K","0.34%"
"12/23/2021","23.09","22.77","23.33","22.63","105.08K","0.87%"
"12/22/2021","22.89","22.50","23.15","22.46","247.35K","3.12%"
"12/21/2021","22.20","23.37","23.37","21.98","233.65K","-1.23%"
"12/20/2021","22.48","22.67","22.87","22.00","394.43K","-1.05%"
"12/17/2021","22.71","23.54","23.54","22.30","272.43K","-1.88%"
"12/16/2021","23.15","22.57","23.43","22.42","317.78K","4.37%"
"12/15/2021","22.18","22.97","22.97","22.04","172.59K","-2.78%"
"12/14/2021","22.81","23.17","23.17","22.48","380.55K","-1.54%"
"12/13/2021","23.17","23.82","24.34","22.81","283.75K","-4.02%"
"12/10/2021","24.14","23.76","24.57","23.62","193.10K","1.25%"
"12/09/2021","23.84","24.26","24.26","23.47","173.54K","0.50%"
"12/08/2021","23.72","23.27","24.22","23.27","191.13K","0.84%"
"12/07/2021","23.52","23.76","24.28","23.31","313.05K","2.77%"
"12/06/2021","22.89","23.70","23.82","22.42","441.82K","-4.86%"
"12/03/2021","24.06","23.76","24.75","23.58","176.45K","0.33%"
"12/02/2021","23.98","24.06","24.28","23.23","437.70K","-0.66%"
"12/01/2021","24.14","25.45","25.45","23.68","694.98K","-3.33%"
"11/30/2021","24.97","28.02","28.02","24.61","908.77K","-10.88%"
"11/29/2021","28.02","25.92","28.22","25.92","472.58K","7.69%"
"11/26/2021","26.02","25.15","26.40","25.07","313.44K","-1.13%"
"11/25/2021","26.32","25.66","26.36","25.17","216.31K","3.18%"
"11/24/2021","25.51","25.51","25.64","24.95","150.00K","1.58%"
"11/23/2021","25.11","24.71","25.60","24.26","154.99K","1.36%"
"11/22/2021","24.77","24.61","25.62","24.16","331.79K","1.30%"
"11/19/2021","24.46","26.24","26.34","24.32","532.26K","-5.73%"
"11/18/2021","25.94","26.02","27.58","24.65","1.49M","-7.81%"
"11/17/2021","28.14","29.60","29.68","28.00","503.98K","-4.82%"
"11/16/2021","29.56","29.39","30.22","28.93","460.19K","0.74%"
"11/15/2021","29.35","29.21","29.90","29.03","357.53K","0.54%"
"11/12/2021","29.19","28.32","29.41","28.02","224.88K","2.65%"
"11/11/2021","28.44","29.15","29.15","27.84","284.67K","-1.17%"
"11/10/2021","28.77","29.68","30.04","28.61","546.46K","-1.76%"
"11/09/2021","29.29","27.52","29.62","27.52","815.16K","6.40%"
"11/08/2021","27.52","27.07","27.52","26.55","174.26K","1.68%"
"11/05/2021","27.07","27.23","27.76","27.01","136.91K","-1.73%"
"11/04/2021","27.54","27.72","27.72","26.93","257.51K","2.05%"
"11/03/2021","26.99","26.44","27.13","26.44","134.06K","1.64%"
"11/02/2021","26.55","26.95","27.29","26.50","213.54K","-2.69%"
"11/01/2021","27.29","26.55","27.41","26.55","143.46K","3.38%"
"10/29/2021","26.40","27.23","27.23","26.26","168.61K","-1.33%"
"10/28/2021","26.75","27.43","27.54","26.61","202.31K","-3.15%"
"10/27/2021","27.62","26.83","27.90","26.61","292.21K","3.18%"
"10/26/2021","26.77","26.83","27.33","26.57","138.21K","0.07%"
"10/25/2021","26.75","27.74","27.78","26.73","216.77K","-3.84%"
"10/22/2021","27.82","27.70","28.22","27.23","284.24K","1.22%"
"10/21/2021","27.49","26.57","27.56","26.57","195.31K","1.54%"
"10/20/2021","27.07","27.90","27.90","26.57","192.26K","-1.58%"
"10/19/2021","27.51","27.49","29.17","27.21","823.08K","5.71%"
"10/18/2021","26.02","26.93","26.93","25.92","180.15K","-1.28%"
"10/15/2021","26.36","27.19","27.19","26.14","264.60K","-2.85%"
"10/14/2021","27.13","28.22","28.26","26.28","410.26K","-3.11%"
"10/13/2021","28.00","25.74","28.22","25.74","1.08M","8.77%"
"10/12/2021","25.74","24.75","26.32","24.50","440.70K","4.00%"
"10/11/2021","24.75","23.58","24.95","23.54","248.96K","4.95%"
"10/08/2021","23.58","23.05","23.74","22.77","156.99K","3.66%"
"10/07/2021","22.75","23.05","23.05","22.50","84.25K","-0.26%"
"10/06/2021","22.81","23.47","23.56","22.44","215.00K","-2.78%"
"10/05/2021","23.47","23.37","23.60","22.99","104.00K","-0.42%"
"10/04/2021","23.56","23.76","23.96","23.37","76.52K","0.17%"
"10/01/2021","23.52","23.76","23.76","23.25","110.98K","-0.67%"
"09/30/2021","23.68","23.60","23.82","23.37","85.80K","0.50%"
"09/29/2021","23.56","23.84","24.04","23.47","186.77K","-0.17%"
"09/28/2021","23.60","23.84","23.98","23.47","238.53K","-2.13%"
"09/27/2021","24.12","24.63","24.63","23.80","257.48K","0.25%"
"09/24/2021","24.06","23.76","24.46","23.60","267.73K","2.02%"
"09/23/2021","23.58","23.27","24.00","23.27","209.29K","1.88%"
"09/22/2021","23.15","22.81","23.90","22.81","170.46K","-0.34%"
"09/21/2021","23.23","23.27","23.96","22.75","357.78K","0.60%"
"09/20/2021","23.09","24.63","24.63","22.69","565.15K","-5.59%"
"09/17/2021","24.46","23.27","24.46","23.03","557.04K","7.67%"
"09/16/2021","22.71","23.37","23.39","22.61","138.01K","-2.30%"
"09/15/2021","23.25","23.27","23.54","22.57","378.93K","4.82%"
"09/14/2021","22.18","22.18","22.40","21.78","214.74K","-1.41%"
"09/13/2021","22.50","23.07","23.07","22.50","137.08K","-1.05%"
"09/10/2021","22.73","23.47","23.62","22.69","200.54K","-3.20%"
"09/09/2021","23.49","24.46","24.46","23.47","163.54K","-2.55%"
"09/08/2021","24.10","24.26","24.55","23.76","270.05K","0.91%"
"09/07/2021","23.88","23.37","24.24","23.37","267.28K","1.01%"
"09/06/2021","23.64","23.56","24.22","23.37","176.94K","0.34%"
"09/03/2021","23.56","24.16","24.36","23.39","252.47K","-2.46%"
"09/02/2021","24.16","23.13","24.69","22.85","619.24K","5.72%"
"09/01/2021","22.85","22.34","23.37","22.34","353.43K","0.35%"
"08/31/2021","22.77","20.77","22.93","20.22","1.10M","11.33%"
"08/30/2021","20.46","21.43","21.58","20.26","849.80K","-5.32%"
"08/27/2021","21.60","19.34","23.92","19.34","2.25M","11.67%"
"08/26/2021","19.35","19.01","19.49","18.86","332.96K","1.24%"
"08/25/2021","19.11","19.51","19.58","19.11","129.63K","-2.08%"
"08/24/2021","19.51","18.91","19.55","18.51","327.34K","4.23%"
"08/23/2021","18.72","18.61","18.81","17.74","392.11K","2.94%"
"08/20/2021","18.19","19.16","19.16","17.90","379.11K","-3.16%"
"08/19/2021","18.78","19.21","19.21","18.55","384.71K","-1.51%"
"08/18/2021","19.07","18.94","19.16","18.79","124.01K","0.68%"
"08/17/2021","18.94","19.05","19.22","18.85","137.87K","-0.57%"
"08/16/2021","19.05","19.51","19.51","18.67","221.17K","0.73%"
"08/13/2021","18.91","19.07","19.27","18.83","171.69K","-0.93%"
"08/12/2021","19.09","19.77","19.77","18.99","209.31K","-2.23%"
"08/11/2021","19.52","19.38","19.70","19.15","164.41K","0.77%"
"08/10/2021","19.38","19.80","19.94","19.34","231.02K","-0.46%"
"08/09/2021","19.47","19.11","19.88","18.89","420.51K","2.29%"
"08/06/2021","19.03","19.19","19.22","18.85","402.21K","0.73%"
"08/05/2021","18.89","18.81","19.28","18.48","458.11K","0.10%"
"08/04/2021","18.87","17.12","19.30","16.95","1.45M","-13.52%"
"08/03/2021","21.82","22.28","22.48","21.72","132.63K","-1.17%"
"08/02/2021","22.08","21.25","22.36","21.25","275.63K","3.62%"
"07/30/2021","21.31","21.45","21.56","21.09","126.41K","-0.74%"
"07/29/2021","21.47","21.29","21.76","21.09","211.67K","1.59%"
"07/28/2021","21.13","21.29","21.29","20.89","100.03K","0.47%"
"07/27/2021","21.03","20.81","21.29","20.67","132.11K","0.09%"
"07/26/2021","21.01","21.17","21.25","20.73","152.63K","1.05%"
"07/23/2021","20.79","21.29","21.29","20.61","150.11K","0.19%"
"07/22/2021","20.75","21.17","21.17","20.63","152.68K","-1.04%"
"07/21/2021","20.97","20.79","21.17","20.28","168.72K","5.27%"
"07/20/2021","19.92","19.60","20.28","19.51","295.98K","2.08%"
"07/19/2021","19.51","21.39","21.39","19.51","656.22K","-8.67%"
"07/16/2021","21.37","21.78","21.78","21.25","153.53K","-1.01%"
"07/15/2021","21.58","21.56","21.78","21.19","242.06K","-0.46%"
"07/14/2021","21.68","20.91","22.06","20.91","282.14K","1.11%"
"07/13/2021","21.45","21.58","21.86","21.19","185.72K","1.59%"
"07/12/2021","21.11","21.58","21.58","21.05","240.43K","-1.30%"
"07/09/2021","21.39","20.99","21.41","20.50","449.26K","2.86%"
"07/08/2021","20.79","20.44","20.79","19.98","526.77K","1.16%"
"07/07/2021","20.55","21.13","21.19","20.51","539.12K","-2.54%"
"07/06/2021","21.09","21.19","21.31","20.50","862.25K","-0.84%"
"07/05/2021","21.27","21.66","22.02","21.07","741.28K","-1.65%"
"07/02/2021","21.62","22.77","23.21","21.58","1.22M","-4.63%"
"07/01/2021","22.67","23.37","23.41","21.05","2.98M","-12.06%"
"06/30/2021","25.78","25.94","25.96","25.35","261.23K","-0.46%"
"06/29/2021","25.90","25.45","26.08","25.45","177.04K","0.77%"
"06/28/2021","25.70","25.92","26.18","25.54","256.53K","-0.54%"
"06/25/2021","25.84","26.44","26.44","25.74","163.79K","0.31%"
"06/24/2021","25.76","26.36","26.40","25.56","360.32K","-2.18%"
"06/23/2021","26.34","25.84","26.50","25.54","618.78K","3.83%"
"06/22/2021","25.37","26.83","27.27","25.29","1.24M","-1.84%"
"06/21/2021","25.84","25.52","25.84","25.11","350.17K","-0.38%"
"06/18/2021","25.94","26.00","26.34","25.64","448.12K","1.39%"
"06/17/2021","25.58","26.10","26.10","25.45","432.77K","-2.49%"
"06/16/2021","26.24","25.35","26.24","25.35","272.05K","1.45%"
"06/15/2021","25.86","26.04","26.04","25.31","310.72K","0.00%"
"06/14/2021","25.86","26.44","26.71","25.54","463.32K","-1.73%"
"06/11/2021","26.32","24.75","26.36","24.75","897.49K","5.56%"
"06/10/2021","24.93","25.45","25.45","24.61","339.60K","-0.55%"
"06/09/2021","25.07","25.62","25.62","24.89","428.65K","-0.63%"
"06/08/2021","25.23","24.38","25.72","24.24","983.82K","3.49%"
"06/07/2021","24.38","24.50","24.63","24.16","358.47K","-0.32%"
"06/04/2021","24.46","23.86","24.61","23.62","407.44K","2.92%"
"06/03/2021","23.76","24.55","24.67","23.70","573.92K","-2.83%"
"06/02/2021","24.46","24.06","24.51","23.58","572.86K","2.07%"
"06/01/2021","23.96","24.46","24.55","23.64","793.30K","-2.10%"
"05/31/2021","24.48","25.01","25.01","24.28","499.94K","-1.59%"
"05/28/2021","24.87","25.68","25.80","24.26","953.05K","-1.49%"
"05/27/2021","25.25","25.56","25.78","24.38","1.49M","-1.62%"
"05/26/2021","25.66","26.73","27.21","24.99","4.01M","-16.49%"
"05/25/2021","30.73","31.88","33.47","29.92","2.72M","9.60%"
"05/21/2021","28.04","27.25","28.63","26.75","1.12M","3.66%"
"05/20/2021","27.05","27.23","27.33","26.36","412.66K","1.79%"
"05/19/2021","26.57","27.15","27.70","26.34","609.30K","-2.12%"
"05/18/2021","27.15","24.91","27.29","24.91","743.00K","8.64%"
"05/14/2021","24.99","24.75","25.13","24.06","267.41K","1.28%"
"05/12/2021","24.67","23.90","24.89","23.78","309.40K","3.23%"
"05/11/2021","23.90","24.36","24.53","23.62","587.82K","-3.29%"
"05/10/2021","24.71","24.75","25.19","24.28","444.59K","1.05%"
"05/07/2021","24.46","24.40","24.75","23.82","262.99K","1.65%"
"05/06/2021","24.06","24.75","25.23","23.96","381.09K","-1.22%"
"05/05/2021","24.36","25.15","25.31","24.22","613.79K","-3.00%"
"05/04/2021","25.11","26.14","26.20","25.07","426.52K","-4.30%"
"05/03/2021","26.24","26.42","26.42","25.37","445.80K","-0.30%"
"04/30/2021","26.32","26.73","26.73","25.49","588.49K","-1.56%"
"04/29/2021","26.73","27.13","28.12","26.67","435.99K","-2.32%"
"04/28/2021","27.37","27.82","28.32","27.05","712.22K","-1.07%"
"04/27/2021","27.66","27.58","29.17","26.48","1.42M","1.23%"
"04/26/2021","27.33","24.75","27.33","24.75","1.60M","11.11%"
"04/23/2021","24.59","23.76","24.65","23.64","475.07K","4.02%"
"04/22/2021","23.64","23.39","24.08","23.29","410.31K","1.02%"
"04/21/2021","23.41","22.63","23.43","22.57","393.59K","3.41%"
"04/20/2021","22.63","23.47","23.47","22.57","539.39K","-2.81%"
"04/19/2021","23.29","23.88","24.02","23.19","337.87K","-2.00%"
"04/16/2021","23.76","23.66","24.10","23.49","274.71K","1.10%"
"04/15/2021","23.51","23.07","23.76","22.87","329.78K","2.06%"
"04/14/2021","23.03","22.85","23.13","22.63","355.84K","0.95%"
"04/13/2021","22.81","22.81","23.29","22.55","483.83K","0.17%"
"04/12/2021","22.77","23.92","24.16","22.77","703.82K","-4.33%"
