"Date","Price","Open","High","Low","Vol.","Change %"
"02/28/2022","16.90","17.60","17.86","16.28","49.91K","-2.42%"
"02/25/2022","17.32","16.88","17.48","16.88","6.64K","2.00%"
"02/24/2022","16.98","16.80","17.50","16.80","26.71K","-1.39%"
"02/23/2022","17.22","17.30","17.88","17.12","19.19K","-1.49%"
"02/22/2022","17.48","17.10","17.98","17.10","10.16K","-2.89%"
"02/21/2022","18.00","17.30","18.00","17.30","0.62K","4.05%"
"02/18/2022","17.30","17.50","17.50","17.30","35.90K","-4.21%"
"02/17/2022","18.06","18.54","18.54","17.94","34.68K","0.89%"
"02/16/2022","17.90","16.72","17.90","16.72","2.03K","5.42%"
"02/15/2022","16.98","16.80","17.40","16.60","5.09K","-1.16%"
"02/14/2022","17.18","17.00","17.48","16.50","32.60K","-1.83%"
"02/11/2022","17.50","18.00","18.00","17.00","8.48K","4.04%"
"02/10/2022","16.82","17.50","17.70","16.82","40.28K","-4.21%"
"02/09/2022","17.56","18.00","18.02","17.36","39.17K","-2.44%"
"02/08/2022","18.00","18.00","18.00","17.90","25.79K","0.00%"
"02/07/2022","18.00","17.90","18.70","17.90","2.29K","0.00%"
"02/04/2022","18.00","17.92","18.38","17.92","3.22K","0.00%"
"02/03/2022","18.00","17.90","18.48","17.90","32.38K","0.56%"
"02/02/2022","17.90","18.50","18.50","17.90","14.02K","-3.24%"
"02/01/2022","18.50","17.18","18.58","17.18","13.58K","7.68%"
"01/31/2022","17.18","17.50","17.50","16.90","2.09K","-1.83%"
"01/28/2022","17.50","17.48","17.50","17.24","0.08K","0.11%"
"01/27/2022","17.48","17.50","17.52","17.12","6.20K","2.46%"
"01/26/2022","17.06","17.48","17.54","17.06","8.03K","-0.47%"
"01/25/2022","17.14","16.70","17.78","16.70","7.56K","0.47%"
"01/24/2022","17.06","18.00","18.00","16.68","36.11K","-4.37%"
"01/21/2022","17.84","17.62","17.84","17.62","3.53K","-2.94%"
"01/20/2022","18.38","18.02","18.60","17.50","48.79K","0.99%"
"01/19/2022","18.20","17.74","18.98","17.74","10.66K","2.48%"
"01/18/2022","17.76","18.40","18.40","17.76","6.47K","-3.48%"
"01/17/2022","18.40","18.70","18.70","18.40","18.02K","-3.16%"
"01/14/2022","19.00","18.76","19.20","18.70","15.42K","0.00%"
"01/13/2022","19.00","18.82","19.46","18.72","21.13K","-2.46%"
"01/12/2022","19.48","19.00","19.48","18.82","109.66K","3.62%"
"01/11/2022","18.80","19.48","19.48","18.80","0.03K","-2.99%"
"01/10/2022","19.38","19.48","19.48","18.72","4.35K","-0.41%"
"01/07/2022","19.46","19.48","19.48","19.02","0.79K","0.10%"
"01/06/2022","19.44","19.48","19.48","18.90","6.27K","3.85%"
"01/05/2022","18.72","18.70","19.02","18.52","3.81K","1.19%"
"01/04/2022","18.50","19.46","19.48","18.50","7.06K","-4.64%"
"01/03/2022","19.40","19.44","19.46","19.40","9.80K","0.10%"
"12/30/2021","19.38","19.40","19.40","19.02","11.18K","-0.10%"
"12/29/2021","19.40","18.92","19.50","18.92","18.46K","4.75%"
"12/28/2021","18.52","18.98","18.98","18.02","1.36K","0.11%"
"12/27/2021","18.50","17.78","18.50","17.78","20.16K","3.47%"
"12/23/2021","17.88","16.62","17.88","16.62","16.06K","2.17%"
"12/22/2021","17.50","17.90","17.98","17.22","12.16K","-1.02%"
"12/21/2021","17.68","16.74","17.88","16.74","14.52K","5.36%"
"12/20/2021","16.78","16.60","16.78","16.50","10.56K","0.84%"
"12/17/2021","16.64","16.52","17.00","16.52","60.42K","0.73%"
"12/16/2021","16.52","17.38","17.38","16.50","51.31K","-2.82%"
"12/15/2021","17.00","17.20","17.50","16.90","175.46K","-1.16%"
"12/14/2021","17.20","17.70","17.70","17.00","47.54K","-3.37%"
"12/13/2021","17.80","18.40","18.40","17.80","21.96K","-1.66%"
"12/10/2021","18.10","18.10","18.10","18.00","16.27K","0.44%"
"12/09/2021","18.02","18.02","18.40","18.00","137.96K","-0.44%"
"12/08/2021","18.10","18.38","18.38","18.02","8.46K","-0.22%"
"12/07/2021","18.14","17.90","18.38","17.90","14.73K","0.11%"
"12/06/2021","18.12","18.28","18.30","18.12","10.51K","-1.74%"
"12/03/2021","18.44","17.80","18.44","17.80","0.64K","2.33%"
"12/01/2021","18.02","17.82","18.52","17.82","18.23K","-0.44%"
"11/30/2021","18.10","18.10","18.10","17.80","19.43K","-1.31%"
"11/29/2021","18.34","19.00","19.00","18.00","14.08K","-0.86%"
"11/26/2021","18.50","18.24","18.50","17.96","2.65K","3.35%"
"11/25/2021","17.90","17.90","18.20","17.90","3.82K","-0.11%"
"11/24/2021","17.92","18.00","18.00","17.80","6.40K","-0.55%"
"11/23/2021","18.02","18.80","18.80","17.90","11.69K","-4.05%"
"11/22/2021","18.78","18.20","18.78","17.98","38.80K","4.33%"
"11/19/2021","18.00","18.38","18.38","18.00","6.24K","-1.10%"
"11/18/2021","18.20","18.50","18.50","18.20","3.42K","-0.55%"
"11/17/2021","18.30","18.00","18.46","18.00","3.43K","2.23%"
"11/16/2021","17.90","18.00","18.48","17.90","11.30K","-2.51%"
"11/15/2021","18.36","18.00","18.46","17.92","26.21K","-0.11%"
"11/12/2021","18.38","18.48","18.48","17.90","11.31K","-0.11%"
"11/11/2021","18.40","18.48","18.48","18.00","14.18K","-0.43%"
"11/10/2021","18.48","18.78","18.78","18.40","8.93K","0.43%"
"11/09/2021","18.40","18.46","18.48","17.96","23.37K","0.99%"
"11/08/2021","18.22","19.48","19.48","18.00","23.24K","-2.04%"
"11/05/2021","18.60","18.30","19.00","18.20","1.14M","-2.11%"
"11/04/2021","19.00","19.90","19.90","18.32","203.49K","-3.94%"
"11/03/2021","19.78","19.00","19.78","18.72","10.26K","4.11%"
"11/02/2021","19.00","18.80","19.00","18.40","28.89K","-4.04%"
"11/01/2021","19.80","19.02","19.98","18.50","29.57K","4.10%"
"10/29/2021","19.02","19.50","19.50","19.00","3.54M","-1.86%"
"10/28/2021","19.38","20.20","20.20","19.00","53.55K","-5.46%"
"10/27/2021","20.50","20.10","20.85","20.05","8.63K","0.49%"
"10/26/2021","20.40","19.74","20.50","19.74","8.94K","-0.24%"
"10/25/2021","20.45","20.00","20.80","20.00","3.61K","2.25%"
"10/22/2021","20.00","20.05","20.05","20.00","4.36K","-1.23%"
"10/21/2021","20.25","20.00","20.25","20.00","0.81K","0.00%"
"10/20/2021","20.25","20.70","20.70","20.00","20.82K","-0.49%"
"10/19/2021","20.35","19.50","20.80","19.50","26.55K","4.36%"
"10/18/2021","19.50","19.00","20.05","19.00","5.34K","0.72%"
"10/15/2021","19.36","19.58","19.58","19.10","5.86K","-0.31%"
"10/14/2021","19.42","19.16","19.48","19.00","60.57K","-0.41%"
"10/13/2021","19.50","18.96","19.74","18.96","347.02K","2.63%"
"10/12/2021","19.00","18.62","19.00","18.60","26.52K","1.60%"
"10/11/2021","18.70","18.40","18.70","18.40","50.68K","-1.58%"
"10/08/2021","19.00","19.00","19.60","18.40","11.77K","0.00%"
"10/07/2021","19.00","19.00","19.10","18.88","19.84K","0.00%"
"10/06/2021","19.00","19.00","19.50","18.60","29.86K","0.00%"
"10/05/2021","19.00","19.40","19.44","18.54","43.89K","-2.56%"
"10/04/2021","19.50","20.00","20.10","19.12","10.51K","-0.10%"
"10/01/2021","19.52","19.20","19.90","19.20","18.67K","-1.41%"
"09/30/2021","19.80","20.15","20.15","19.48","8.02K","-1.00%"
"09/29/2021","20.00","20.00","20.10","19.08","6.93K","0.00%"
"09/28/2021","20.00","19.30","20.00","19.30","31.26K","1.21%"
"09/27/2021","19.76","20.60","20.60","19.68","18.01K","-2.90%"
"09/24/2021","20.35","20.00","20.35","19.82","5.83K","1.75%"
"09/23/2021","20.00","20.00","20.55","19.12","52.25K","-0.99%"
"09/22/2021","20.20","19.72","20.70","19.10","106.50K","2.02%"
"09/21/2021","19.80","20.00","20.55","19.70","36.88K","-1.25%"
"09/20/2021","20.05","20.05","20.90","19.88","43.85K","-4.07%"
"09/17/2021","20.90","20.90","20.90","20.90","1.72K","-1.88%"
"09/16/2021","21.30","21.45","21.60","20.75","26.52K","-0.70%"
"09/15/2021","21.45","20.60","21.45","20.60","20.07K","2.14%"
"09/14/2021","21.00","21.70","21.70","20.75","790.16K","-0.47%"
"09/13/2021","21.10","21.25","21.70","20.30","38.52K","1.44%"
"09/10/2021","20.80","20.90","21.00","20.70","12.84K","-2.12%"
"09/09/2021","21.25","20.50","21.25","20.45","8.37K","1.19%"
"09/08/2021","21.00","21.05","21.05","20.70","5.41K","0.72%"
"09/07/2021","20.85","21.50","21.50","20.70","16.39K","-1.88%"
"09/06/2021","21.25","21.90","21.90","20.95","6.70K","-1.16%"
"09/03/2021","21.50","21.95","21.95","21.00","21.20K","-0.46%"
"09/02/2021","21.60","21.75","21.90","21.60","24.26K","-1.37%"
"09/01/2021","21.90","20.55","21.90","20.55","5.69K","-0.90%"
"08/31/2021","22.10","20.90","22.30","20.55","56.88K","5.74%"
"08/30/2021","20.90","20.40","21.20","20.35","42.68K","1.46%"
"08/27/2021","20.60","21.00","21.95","20.40","50.32K","-2.14%"
"08/26/2021","21.05","21.00","21.30","20.70","8.59K","1.69%"
"08/25/2021","20.70","21.95","21.95","20.70","5.57K","-2.82%"
"08/24/2021","21.30","20.85","22.90","20.85","9.43K","2.16%"
"08/23/2021","20.85","20.90","22.95","20.50","35.20K","-0.71%"
"08/20/2021","21.00","22.00","22.00","20.90","14.27K","-0.94%"
"08/19/2021","21.20","22.00","22.00","21.00","89.29K","-7.83%"
"08/18/2021","23.00","22.00","23.00","22.00","12.06K","2.68%"
"08/17/2021","22.40","22.70","22.70","22.00","6.70K","-1.97%"
"08/16/2021","22.85","22.50","23.05","20.50","35.64K","2.93%"
"08/13/2021","22.20","21.80","22.50","21.80","12.91K","1.83%"
"08/12/2021","21.80","22.90","22.90","21.80","21.84K","-2.46%"
"08/11/2021","22.35","21.90","22.35","21.90","5.97K","2.52%"
"08/10/2021","21.80","22.75","22.75","21.80","7.95K","0.00%"
"08/09/2021","21.80","22.10","22.75","21.80","17.74K","-0.91%"
"08/06/2021","22.00","21.55","22.20","21.55","7.11K","0.46%"
"08/05/2021","21.90","22.55","22.55","21.75","13.71K","-1.13%"
"08/04/2021","22.15","21.70","22.45","21.70","16.38K","1.14%"
"08/03/2021","21.90","21.50","22.05","21.50","14.46K","1.86%"
"08/02/2021","21.50","21.60","21.70","21.05","13.87K","-0.46%"
"07/30/2021","21.60","21.15","21.60","21.05","11.81K","2.37%"
"07/29/2021","21.10","21.15","21.75","21.10","13.07K","-1.40%"
"07/28/2021","21.40","21.30","21.45","21.05","39.22K","-0.93%"
"07/27/2021","21.60","21.50","21.75","21.20","18.81K","0.00%"
"07/26/2021","21.60","21.60","22.50","21.55","12.87K","0.00%"
"07/23/2021","21.60","22.50","22.50","21.50","11.73K","-0.46%"
"07/22/2021","21.70","22.00","22.50","21.20","41.19K","1.40%"
"07/21/2021","21.40","22.50","22.50","20.85","10.47K","2.15%"
"07/20/2021","20.95","20.50","21.95","20.50","21.30K","1.21%"
"07/19/2021","20.70","21.00","21.00","20.50","30.76K","0.98%"
"07/16/2021","20.50","20.80","20.90","20.30","97.88K","-1.44%"
"07/15/2021","20.80","21.50","21.50","20.80","89.84K","-1.65%"
"07/14/2021","21.15","21.50","21.80","20.55","93.71K","-3.86%"
"07/13/2021","22.00","22.25","22.90","21.70","48.07K","-2.44%"
"07/12/2021","22.55","22.05","22.95","22.05","9.38K","-1.53%"
"07/09/2021","22.90","23.00","23.00","22.05","30.52K","4.09%"
"07/08/2021","22.00","21.90","22.45","21.85","16.94K","-0.45%"
"07/07/2021","22.10","22.25","22.60","21.80","52.48K","-2.00%"
"07/06/2021","22.55","22.25","22.75","22.20","51.42K","-1.96%"
"07/05/2021","23.00","22.80","23.25","22.10","33.32K","0.00%"
"07/02/2021","23.00","22.90","23.15","22.90","6.53K","-1.71%"
"07/01/2021","23.40","23.15","23.55","22.85","11.38K","1.74%"
"06/30/2021","23.00","23.10","23.70","23.00","6.53K","-0.65%"
"06/29/2021","23.15","23.00","23.85","23.00","42.22K","-2.94%"
"06/28/2021","23.85","23.15","23.90","23.05","21.10K","-0.62%"
"06/25/2021","24.00","23.50","24.10","23.05","25.45K","0.00%"
"06/24/2021","24.00","24.10","24.10","22.85","27.12K","4.80%"
"06/23/2021","22.90","22.75","23.40","22.75","344.80K","0.88%"
"06/22/2021","22.70","23.45","23.45","21.65","5.02K","-0.22%"
"06/21/2021","22.75","23.20","23.20","22.35","63.04K","-3.19%"
"06/18/2021","23.50","23.50","23.55","23.05","10.97K","0.86%"
"06/17/2021","23.30","23.50","23.85","23.20","17.19K","-1.69%"
"06/16/2021","23.70","24.05","24.05","23.70","6.47K","-0.21%"
"06/15/2021","23.75","23.80","23.95","23.75","22.94K","-0.21%"
"06/14/2021","23.80","24.60","24.60","23.80","8.83K","0.00%"
"06/11/2021","23.80","24.10","24.25","23.55","4.20K","-0.21%"
"06/10/2021","23.85","24.15","24.15","23.70","15.93K","0.63%"
"06/09/2021","23.70","24.60","24.60","23.70","10.93K","0.42%"
"06/08/2021","23.60","23.60","23.80","23.50","13.38K","0.00%"
"06/07/2021","23.60","23.80","24.60","23.05","31.37K","-1.26%"
"06/04/2021","23.90","23.80","24.65","23.80","21.23K","-0.83%"
"06/03/2021","24.10","24.10","24.45","23.80","12.27K","-0.62%"
"06/02/2021","24.25","24.00","24.35","24.00","4.56K","1.04%"
"06/01/2021","24.00","23.85","24.05","23.75","18.28K","0.84%"
"05/31/2021","23.80","23.90","24.70","23.80","2.84K","-2.86%"
"05/28/2021","24.50","25.35","25.35","24.50","6.56K","-2.39%"
"05/27/2021","25.10","24.55","25.25","23.85","43.86K","6.81%"
"05/26/2021","23.50","22.50","23.85","22.50","16.25K","2.17%"
"05/25/2021","23.00","23.50","23.50","22.05","63.52K","-1.50%"
"05/21/2021","23.35","23.85","23.85","23.05","124.36K","-2.30%"
"05/20/2021","23.90","23.60","24.10","23.60","18.33K","-1.04%"
"05/19/2021","24.15","23.80","25.00","23.00","28.07K","-1.02%"
"05/18/2021","24.40","24.00","24.95","23.75","52.75K","1.67%"
"05/14/2021","24.00","24.50","24.80","23.90","38.15K","-1.64%"
"05/12/2021","24.40","24.20","24.80","24.20","25.86K","-1.21%"
"05/11/2021","24.70","25.00","25.00","24.30","39.97K","-1.00%"
"05/10/2021","24.95","24.80","25.40","24.80","44.67K","-1.19%"
"05/07/2021","25.25","25.00","25.30","24.75","14.32K","1.00%"
"05/06/2021","25.00","25.50","25.50","24.85","28.48K","-1.77%"
"05/05/2021","25.45","25.75","25.80","25.10","44.29K","-2.12%"
"05/04/2021","26.00","24.10","26.00","24.10","53.70K","4.42%"
"05/03/2021","24.90","24.80","24.90","24.00","52.22K","0.40%"
"04/30/2021","24.80","26.00","26.00","24.80","21.68K","-0.80%"
"04/29/2021","25.00","25.50","25.50","25.00","30.06K","-1.19%"
"04/28/2021","25.30","25.50","25.95","25.30","37.65K","0.20%"
"04/27/2021","25.25","26.00","26.00","25.00","40.72K","-2.88%"
"04/26/2021","26.00","26.00","26.00","25.05","45.80K","3.17%"
"04/23/2021","25.20","27.50","27.50","25.15","134.26K","-6.67%"
"04/22/2021","27.00","25.20","27.45","25.20","85.23K","7.57%"
"04/21/2021","25.10","26.00","26.00","24.80","42.37K","-4.38%"
"04/20/2021","26.25","26.80","27.00","26.10","49.12K","-2.05%"
"04/19/2021","26.80","27.50","27.75","26.80","47.77K","-2.55%"
"04/16/2021","27.50","27.85","27.85","26.75","24.36K","3.19%"
"04/15/2021","26.65","26.50","27.30","26.40","19.67K","-1.66%"
"04/14/2021","27.10","27.10","27.50","27.10","13.83K","-1.45%"
"04/13/2021","27.50","28.25","28.25","26.65","35.43K","-1.08%"
"04/12/2021","27.80","29.45","29.45","27.15","65.03K","2.96%"
"04/09/2021","27.00","27.30","27.90","26.70","29.13K","-0.92%"
"04/08/2021","27.25","25.95","27.90","25.95","152.03K","6.86%"
"04/07/2021","25.50","25.20","25.80","25.20","12.16K","-0.58%"
"04/06/2021","25.65","25.00","25.95","25.00","8.40K","0.59%"
"03/31/2021","25.50","24.90","25.50","24.90","34.83K","3.24%"
"03/30/2021","24.70","25.50","26.00","24.70","45.66K","-3.14%"
"03/29/2021","25.50","25.80","25.90","25.00","17.12K","2.00%"
"03/26/2021","25.00","24.50","25.10","24.50","77.34K","1.63%"
"03/25/2021","24.60","24.70","25.00","24.50","21.88K","-0.40%"
"03/24/2021","24.70","24.50","25.30","24.50","287.20K","-0.40%"
"03/23/2021","24.80","25.50","25.50","24.50","111.80K","-2.75%"
"03/22/2021","25.50","27.00","27.00","25.50","54.43K","-3.77%"
"03/19/2021","26.50","25.70","26.90","25.70","28.53K","-1.85%"
"03/18/2021","27.00","27.60","27.60","26.20","58.08K","-1.10%"
"03/17/2021","27.30","27.20","28.30","27.20","175.91K","1.11%"
"03/16/2021","27.00","25.80","27.00","25.80","378.15K","10.20%"
"03/15/2021","24.50","24.70","26.00","22.70","2.57M","-0.41%"
"03/12/2021","24.60","24.70","24.70","23.60","28.44K","2.07%"
"03/11/2021","24.10","23.60","24.40","23.40","106.56K","2.55%"
"03/10/2021","23.50","23.80","24.40","23.50","37.83K","0.00%"
"03/09/2021","23.50","24.00","24.00","22.90","30.76K","-1.26%"
"03/08/2021","23.80","23.60","23.90","23.10","83.63K","0.85%"
"03/05/2021","23.60","24.10","24.20","23.60","92.75K","-2.07%"
"03/04/2021","24.10","24.90","24.90","23.90","89.29K","-0.41%"
"03/03/2021","24.20","24.70","24.90","24.00","23.77K","-1.22%"
"03/02/2021","24.50","24.50","24.90","24.40","42.21K","0.00%"
"03/01/2021","24.50","23.60","24.90","23.60","25.45K","3.81%"
"02/26/2021","23.60","23.50","24.20","23.20","66.20K","0.00%"
"02/25/2021","23.60","23.00","23.60","23.00","84.84K","0.43%"
"02/24/2021","23.50","24.40","24.40","23.50","44.62K","0.00%"
"02/23/2021","23.50","24.60","24.90","22.80","156.31K","-4.47%"
"02/22/2021","24.60","26.00","26.00","24.20","123.84K","-3.53%"
"02/19/2021","25.50","25.10","26.60","24.90","134.59K","6.25%"
"02/18/2021","24.00","26.00","26.20","23.90","90.61K","-8.40%"
"02/17/2021","26.20","27.00","27.00","25.70","68.72K","-0.76%"
"02/16/2021","26.40","25.10","27.00","25.10","56.50K","6.02%"
"02/15/2021","24.90","25.60","25.60","24.00","86.87K","-2.73%"
"02/12/2021","25.60","25.70","26.00","25.00","110.19K","-1.92%"
"02/11/2021","26.10","26.60","27.00","25.50","86.94K","-2.97%"
"02/10/2021","26.90","26.00","28.00","25.90","1.10M","4.26%"
"02/09/2021","25.80","25.50","26.00","24.90","152.26K","4.45%"
"02/08/2021","24.70","23.50","24.90","23.50","86.66K","6.47%"
"02/05/2021","23.20","22.90","23.50","22.80","61.22K","1.75%"
"02/04/2021","22.80","22.00","23.30","22.00","193.26K","5.07%"
"02/03/2021","21.70","21.50","22.60","21.30","205.76K","4.83%"
"02/02/2021","20.70","20.00","21.20","20.00","94.20K","3.50%"
"02/01/2021","20.00","19.35","20.30","19.25","56.96K","3.63%"
"01/29/2021","19.30","19.30","19.95","19.25","38.96K","-1.03%"
"01/28/2021","19.50","19.20","19.50","19.20","42.18K","0.78%"
"01/27/2021","19.35","19.65","20.00","19.05","33.19K","-1.28%"
"01/26/2021","19.60","19.90","20.00","19.55","50.03K","0.77%"
"01/25/2021","19.45","20.30","20.30","19.40","285.37K","-4.66%"
"01/22/2021","20.40","21.30","21.30","20.40","34.37K","-0.49%"
"01/21/2021","20.50","20.10","21.00","20.10","30.43K","-2.38%"
"01/20/2021","21.00","21.30","21.30","20.80","30.26K","-1.87%"
"01/19/2021","21.40","20.40","21.40","20.30","53.43K","5.94%"
"01/18/2021","20.20","20.50","20.50","20.00","74.34K","1.00%"
"01/15/2021","20.00","20.20","20.50","20.00","28.10K","-0.50%"
"01/14/2021","20.10","20.00","20.50","20.00","42.08K","0.50%"
"01/13/2021","20.00","20.30","20.40","20.00","46.16K","-2.44%"
"01/12/2021","20.50","20.00","20.70","20.00","87.91K","1.49%"
"01/11/2021","20.20","20.00","20.30","19.70","109.18K","0.50%"
"01/08/2021","20.10","21.50","22.00","19.75","118.65K","-5.19%"
"01/07/2021","21.20","20.00","21.50","19.30","190.55K","6.00%"
"01/06/2021","20.00","18.80","20.60","18.80","246.79K","6.38%"
"01/05/2021","18.80","17.25","18.95","17.25","458.67K","8.99%"
"01/04/2021","17.25","17.50","17.50","17.20","229.09K","-1.15%"
"12/30/2020","17.45","17.15","17.45","17.15","33.21K","0.00%"
"12/29/2020","17.45","17.60","17.60","17.10","70.17K","-0.29%"
"12/28/2020","17.50","17.45","17.50","17.10","97.82K","2.34%"
"12/23/2020","17.10","17.45","17.45","17.00","126.30K","-2.01%"
"12/22/2020","17.45","17.40","17.50","17.00","28.46K","1.75%"
"12/21/2020","17.15","17.70","17.70","17.15","25.21K","-1.72%"
"12/18/2020","17.45","17.15","17.65","17.15","56.98K","1.75%"
"12/17/2020","17.15","17.35","17.65","17.10","53.45K","-2.00%"
"12/16/2020","17.50","17.20","17.65","17.20","47.28K","1.74%"
"12/15/2020","17.20","17.35","17.50","17.20","17.31K","-0.86%"
"12/14/2020","17.35","17.00","17.75","17.00","76.82K","1.46%"
"12/11/2020","17.10","17.40","17.40","16.95","30.79K","-0.58%"
"12/10/2020","17.20","17.40","17.40","17.15","16.10K","0.00%"
"12/09/2020","17.20","17.10","17.25","17.00","62.76K","0.88%"
"12/08/2020","17.05","17.25","17.25","16.90","18.41K","0.59%"
"12/07/2020","16.95","17.25","17.25","16.90","9.36K","-0.29%"
"12/04/2020","17.00","16.80","17.10","16.80","150.57K","-0.58%"
"12/03/2020","17.10","17.20","17.30","16.90","28.66K","-0.87%"
"12/02/2020","17.25","17.50","17.50","17.20","20.54K","-1.43%"
"12/01/2020","17.50","17.00","17.60","17.00","77.57K","0.57%"
"11/30/2020","17.40","17.50","17.70","16.90","42.37K","-0.57%"
"11/27/2020","17.50","17.30","17.80","17.30","14.16K","0.57%"
"11/26/2020","17.40","17.25","17.60","17.00","29.23K","0.00%"
"11/25/2020","17.40","17.75","17.75","17.30","32.74K","-0.57%"
"11/24/2020","17.50","17.40","17.55","17.05","122.40K","1.16%"
"11/23/2020","17.30","17.05","17.45","16.80","53.06K","1.47%"
"11/20/2020","17.05","17.15","17.25","16.60","40.16K","1.79%"
"11/19/2020","16.75","17.00","17.00","16.70","24.12K","-1.47%"
"11/18/2020","17.00","17.00","17.40","17.00","38.88K","0.00%"
"11/17/2020","17.00","17.35","17.45","17.00","79.42K","-1.73%"
"11/16/2020","17.30","17.20","17.45","16.80","93.48K","2.67%"
"11/13/2020","16.85","15.90","17.10","15.75","268.97K","5.97%"
"11/12/2020","15.90","16.00","16.00","15.70","9.92K","1.92%"
"11/11/2020","15.60","16.00","16.00","15.60","49.65K","-1.58%"
"11/10/2020","15.85","16.30","16.30","15.60","80.38K","-2.76%"
"11/09/2020","16.30","16.45","16.80","16.00","83.40K","-0.91%"
"11/06/2020","16.45","16.70","16.70","16.05","70.18K","-1.50%"
"11/05/2020","16.70","16.50","16.80","16.30","126.67K","1.83%"
"11/04/2020","16.40","15.60","16.40","15.60","44.74K","5.13%"
"11/03/2020","15.60","15.55","16.00","15.55","26.46K","-2.19%"
"11/02/2020","15.95","16.10","16.15","15.65","119.04K","-0.31%"
"10/30/2020","16.00","15.90","16.35","15.10","216.48K","-5.33%"
"10/29/2020","16.90","16.20","16.95","16.10","100.97K","4.32%"
"10/28/2020","16.20","16.95","16.95","16.20","75.75K","-3.57%"
"10/27/2020","16.80","16.00","16.80","15.85","563.09K","5.99%"
"10/26/2020","15.85","16.50","17.05","15.85","77.44K","-4.80%"
"10/23/2020","16.65","16.60","16.70","16.30","65.08K","0.30%"
"10/22/2020","16.60","16.00","16.60","15.80","36.59K","4.08%"
"10/21/2020","15.95","16.40","16.70","15.80","138.51K","-2.45%"
"10/20/2020","16.35","17.20","17.20","16.35","115.65K","-1.80%"
"10/19/2020","16.65","16.85","16.95","16.50","143.25K","-1.48%"
"10/16/2020","16.90","16.90","17.10","16.55","62.86K","0.00%"
"10/15/2020","16.90","17.00","17.00","16.50","214.15K","0.00%"
"10/14/2020","16.90","17.80","17.80","16.80","213.25K","-5.32%"
"10/13/2020","17.85","18.00","18.05","16.85","74.04K","-0.83%"
"10/12/2020","18.00","17.65","18.00","17.35","79.15K","3.15%"
"10/09/2020","17.45","17.25","17.45","16.95","564.88K","1.45%"
"10/08/2020","17.20","17.00","17.20","16.85","92.17K","1.47%"
"10/07/2020","16.95","16.35","16.95","16.35","86.66K","0.30%"
"10/06/2020","16.90","17.25","17.25","15.85","695.76K","-2.03%"
"10/05/2020","17.25","17.20","17.25","16.75","169.43K","1.47%"
"10/02/2020","17.00","16.90","17.10","16.70","25.99K","-1.73%"
"10/01/2020","17.30","17.20","17.30","16.70","53.51K","1.47%"
"09/30/2020","17.05","17.00","17.20","16.35","226.88K","-0.87%"
"09/29/2020","17.20","17.40","17.40","17.00","48.80K","-1.15%"
"09/28/2020","17.40","17.10","17.55","17.00","140.73K","2.35%"
"09/25/2020","17.00","17.10","17.15","16.90","216.86K","0.59%"
"09/24/2020","16.90","17.20","17.60","16.90","102.14K","-4.52%"
"09/23/2020","17.70","18.30","18.30","17.35","167.39K","-0.28%"
"09/22/2020","17.75","17.00","18.00","16.95","219.00K","2.90%"
"09/21/2020","17.25","18.10","18.10","17.05","295.58K","-4.70%"
"09/18/2020","18.10","18.50","18.50","18.05","89.59K","-2.16%"
"09/17/2020","18.50","18.50","18.70","18.05","125.16K","0.00%"
"09/16/2020","18.50","19.30","19.30","18.30","386.75K","-4.15%"
"09/15/2020","19.30","19.50","20.00","19.25","121.83K","-0.52%"
"09/14/2020","19.40","19.05","19.95","18.90","268.40K","1.84%"
"09/11/2020","19.05","19.00","19.15","18.75","137.54K","0.26%"
"09/10/2020","19.00","19.00","19.10","18.85","120.15K","0.26%"
"09/09/2020","18.95","18.60","19.05","18.55","202.05K","3.55%"
"09/08/2020","18.30","18.80","19.00","17.90","365.04K","-2.14%"
"09/07/2020","18.70","18.20","18.90","18.00","241.90K","4.18%"
"09/04/2020","17.95","18.30","19.00","17.70","310.98K","-4.01%"
"09/03/2020","18.70","17.40","19.10","17.40","713.03K","7.47%"
"09/02/2020","17.40","16.65","17.90","16.65","406.42K","4.82%"
"09/01/2020","16.60","16.70","17.10","16.20","183.95K","-0.60%"
"08/31/2020","16.70","17.50","17.50","16.65","836.59K","-6.96%"
"08/28/2020","17.95","15.70","18.00","15.70","1.94M","23.79%"
"08/27/2020","14.50","14.60","15.00","14.50","318.49K","-0.68%"
"08/26/2020","14.60","14.45","14.70","14.45","82.13K","1.04%"
"08/25/2020","14.45","14.55","14.80","14.45","59.75K","-0.69%"
"08/24/2020","14.55","14.55","14.90","14.55","159.98K","-0.34%"
"08/21/2020","14.60","14.95","14.95","14.55","100.76K","-2.34%"
"08/20/2020","14.95","14.95","15.00","14.60","127.33K","0.34%"
"08/19/2020","14.90","14.75","14.90","14.50","78.68K","1.02%"
"08/18/2020","14.75","14.80","14.85","14.55","126.12K","1.72%"
"08/17/2020","14.50","13.60","15.10","13.60","245.62K","5.07%"
"08/14/2020","13.80","14.00","14.00","13.60","119.03K","-0.36%"
"08/13/2020","13.85","13.20","13.85","13.20","107.68K","4.53%"
"08/12/2020","13.25","13.65","13.65","13.00","146.58K","-2.93%"
"08/11/2020","13.65","13.10","13.70","13.00","119.51K","4.20%"
"08/10/2020","13.10","13.40","13.40","13.00","52.71K","-0.76%"
